-0.65745,0.40648,0.10157,0.65745,-1.1569,-0.591,-0.60807,6.3356e-07,9.2053,15.915,11.279,13.841,0
-0.65747,0.40644,0.10157,0.65747,-1.1595,-0.59295,-0.60358,6.3356e-07,9.2052,15.914,11.279,13.84,0
-0.6575,0.4064,0.10157,0.6575,-1.162,-0.59485,-0.59911,6.3356e-07,9.2052,15.913,11.278,13.839,0
-0.65752,0.40636,0.10157,0.65752,-1.1646,-0.5967,-0.59466,6.3355e-07,9.2051,15.911,11.278,13.838,0
-0.65754,0.40633,0.10158,0.65754,-1.1673,-0.5985,-0.59024,6.3355e-07,9.2051,15.91,11.278,13.837,0
-0.65757,0.40629,0.10158,0.65757,-1.1699,-0.60024,-0.58585,6.3355e-07,9.205,15.909,11.277,13.837,0
-0.65759,0.40625,0.10158,0.65759,-1.1726,-0.60193,-0.58149,6.3355e-07,9.205,15.908,11.277,13.836,0
-0.65761,0.40622,0.10159,0.65761,-1.1753,-0.60357,-0.57715,6.3355e-07,9.205,15.906,11.276,13.835,0
-0.65763,0.40619,0.10159,0.65763,-1.178,-0.60516,-0.57284,6.3354e-07,9.2049,15.905,11.276,13.834,0
-0.65765,0.40616,0.10159,0.65765,-1.1808,-0.60669,-0.56855,6.3354e-07,9.2049,15.904,11.276,13.833,0
-0.65767,0.40612,0.10159,0.65767,-1.1836,-0.60818,-0.5643,6.3354e-07,9.2048,15.903,11.275,13.833,0
-0.65769,0.40609,0.1016,0.65768,-1.1864,-0.60961,-0.56007,6.3354e-07,9.2048,15.902,11.275,13.832,0
-0.6577,0.40607,0.1016,0.6577,-1.1892,-0.61099,-0.55587,6.3354e-07,9.2048,15.901,11.275,13.831,0
-0.65772,0.40604,0.1016,0.65772,-1.192,-0.61231,-0.5517,6.3354e-07,9.2047,15.9,11.274,13.83,0
-0.65774,0.40601,0.1016,0.65774,-1.1949,-0.61359,-0.54756,6.3354e-07,9.2047,15.899,11.274,13.83,0
-0.65775,0.40599,0.10161,0.65775,-1.1978,-0.61481,-0.54345,6.3353e-07,9.2047,15.898,11.274,13.829,0
-0.65777,0.40596,0.10161,0.65777,-1.2007,-0.61598,-0.53937,6.3353e-07,9.2047,15.898,11.274,13.829,0
-0.65778,0.40594,0.10161,0.65778,-1.2037,-0.6171,-0.53532,6.3353e-07,9.2046,15.897,11.273,13.828,0
-0.6578,0.40591,0.10161,0.6578,-1.2066,-0.61816,-0.5313,6.3353e-07,9.2046,15.896,11.273,13.827,0
-0.65781,0.40589,0.10161,0.65781,-1.2096,-0.61918,-0.52732,6.3353e-07,9.2046,15.895,11.273,13.827,0
-0.65782,0.40587,0.10161,0.65782,-1.2126,-0.62014,-0.52336,6.3353e-07,9.2045,15.894,11.273,13.826,0
-0.65783,0.40585,0.10162,0.65783,-1.2156,-0.62105,-0.51944,6.3353e-07,9.2045,15.894,11.272,13.826,0
-0.65785,0.40583,0.10162,0.65784,-1.2186,-0.62191,-0.51554,6.3353e-07,9.2045,15.893,11.272,13.825,0
-0.65786,0.40582,0.10162,0.65786,-1.2217,-0.62271,-0.51168,6.3353e-07,9.2045,15.893,11.272,13.825,0
-0.65787,0.4058,0.10162,0.65787,-1.2248,-0.62347,-0.50785,6.3353e-07,9.2045,15.892,11.272,13.825,0
-0.65788,0.40578,0.10162,0.65788,-1.2279,-0.62417,-0.50406,6.3353e-07,9.2044,15.891,11.272,13.824,0
-0.65789,0.40577,0.10162,0.65789,-1.231,-0.62483,-0.5003,6.3353e-07,9.2044,15.891,11.271,13.824,0
-0.65789,0.40575,0.10162,0.65789,-1.2341,-0.62543,-0.49657,6.3353e-07,9.2044,15.89,11.271,13.824,0
-0.6579,0.40574,0.10162,0.6579,-1.2373,-0.62599,-0.49287,6.3352e-07,9.2044,15.89,11.271,13.823,0
-0.65791,0.40573,0.10163,0.65791,-1.2404,-0.62649,-0.48921,6.3352e-07,9.2044,15.89,11.271,13.823,0
-0.65792,0.40572,0.10163,0.65792,-1.2436,-0.62694,-0.48558,6.3352e-07,9.2044,15.889,11.271,13.823,0
-0.65792,0.40571,0.10163,0.65792,-1.2468,-0.62735,-0.48199,6.3352e-07,9.2044,15.889,11.271,13.822,0
-0.65793,0.4057,0.10163,0.65793,-1.25,-0.6277,-0.47843,6.3352e-07,9.2043,15.888,11.271,13.822,0
-0.65793,0.40569,0.10163,0.65793,-1.2532,-0.62801,-0.4749,6.3352e-07,9.2043,15.888,11.271,13.822,0
-0.65794,0.40568,0.10163,0.65794,-1.2564,-0.62827,-0.47141,6.3352e-07,9.2043,15.888,11.27,13.822,0
-0.65794,0.40567,0.10163,0.65794,-1.2597,-0.62848,-0.46795,6.3352e-07,9.2043,15.888,11.27,13.822,0
-0.65795,0.40567,0.10163,0.65795,-1.263,-0.62864,-0.46453,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40566,0.10163,0.65795,-1.2662,-0.62875,-0.46115,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40566,0.10163,0.65795,-1.2695,-0.62882,-0.4578,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40565,0.10163,0.65795,-1.2728,-0.62884,-0.45448,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2761,-0.62881,-0.4512,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2794,-0.62874,-0.44796,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2828,-0.62863,-0.44475,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2861,-0.62846,-0.44158,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2894,-0.62826,-0.43844,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2928,-0.62801,-0.43534,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65796,0.40565,0.10163,0.65796,-1.2962,-0.62771,-0.43228,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40566,0.10163,0.65795,-1.2995,-0.62738,-0.42925,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40566,0.10163,0.65795,-1.3029,-0.627,-0.42626,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40567,0.10163,0.65795,-1.3063,-0.62658,-0.4233,6.3352e-07,9.2043,15.887,11.27,13.821,0
-0.65795,0.40567,0.10163,0.65794,-1.3097,-0.62611,-0.42039,6.3352e-07,9.2043,15.888,11.27,13.821,0
-0.65794,0.40568,0.10163,0.65794,-1.313,-0.62561,-0.4175,6.3352e-07,9.2043,15.888,11.27,13.822,0
-0.65794,0.40568,0.10163,0.65794,-1.3164,-0.62507,-0.41466,6.3352e-07,9.2043,15.888,11.271,13.822,0
-0.65793,0.40569,0.10163,0.65793,-1.3198,-0.62449,-0.41185,6.3351e-07,9.2043,15.888,11.271,13.822,0
-0.65793,0.4057,0.10163,0.65793,-1.3232,-0.62386,-0.40908,6.3351e-07,9.2043,15.889,11.271,13.822,0
-0.65792,0.40571,0.10163,0.65792,-1.3266,-0.6232,-0.40634,6.3351e-07,9.2044,15.889,11.271,13.822,0
-0.65792,0.40572,0.10163,0.65792,-1.33,-0.62251,-0.40364,6.3351e-07,9.2044,15.889,11.271,13.823,0
-0.65791,0.40573,0.10163,0.65791,-1.3334,-0.62177,-0.40098,6.3351e-07,9.2044,15.89,11.271,13.823,0
-0.6579,0.40574,0.10162,0.6579,-1.3368,-0.621,-0.39836,6.3351e-07,9.2044,15.89,11.271,13.823,0
-0.6579,0.40575,0.10162,0.6579,-1.3402,-0.62019,-0.39577,6.3351e-07,9.2044,15.89,11.271,13.823,0
-0.65789,0.40577,0.10162,0.65789,-1.3436,-0.61935,-0.39321,6.3351e-07,9.2044,15.891,11.271,13.824,0
-0.65788,0.40578,0.10162,0.65788,-1.347,-0.61847,-0.3907,6.3351e-07,9.2044,15.891,11.272,13.824,0
-0.65787,0.40579,0.10162,0.65787,-1.3504,-0.61756,-0.38822,6.3351e-07,9.2045,15.892,11.272,13.824,0
-0.65786,0.40581,0.10162,0.65786,-1.3538,-0.61662,-0.38577,6.3351e-07,9.2045,15.892,11.272,13.825,0
-0.65785,0.40582,0.10162,0.65785,-1.3572,-0.61565,-0.38337,6.3351e-07,9.2045,15.893,11.272,13.825,0
-0.65784,0.40584,0.10162,0.65784,-1.3605,-0.61464,-0.381,6.3351e-07,9.2045,15.893,11.272,13.826,0
-0.65783,0.40585,0.10162,0.65783,-1.3639,-0.6136,-0.37866,6.3351e-07,9.2045,15.894,11.272,13.826,0
-0.65782,0.40587,0.10161,0.65782,-1.3673,-0.61254,-0.37636,6.3351e-07,9.2046,15.894,11.273,13.826,0
-0.65781,0.40589,0.10161,0.65781,-1.3706,-0.61144,-0.3741,6.3351e-07,9.2046,15.895,11.273,13.827,0
-0.6578,0.40591,0.10161,0.6578,-1.374,-0.61032,-0.37187,6.3351e-07,9.2046,15.896,11.273,13.827,0
-0.65779,0.40593,0.10161,0.65779,-1.3773,-0.60917,-0.36968,6.3351e-07,9.2046,15.896,11.273,13.828,0
-0.65778,0.40594,0.10161,0.65778,-1.3807,-0.60799,-0.36753,6.3351e-07,9.2046,15.897,11.273,13.828,0
-0.65777,0.40596,0.10161,0.65777,-1.384,-0.60678,-0.36541,6.3351e-07,9.2047,15.898,11.274,13.829,0
-0.65775,0.40598,0.1016,0.65775,-1.3873,-0.60555,-0.36332,6.3351e-07,9.2047,15.898,11.274,13.829,0
-0.65774,0.40601,0.1016,0.65774,-1.3906,-0.6043,-0.36127,6.3351e-07,9.2047,15.899,11.274,13.83,0
-0.65773,0.40603,0.1016,0.65773,-1.3939,-0.60303,-0.35926,6.3351e-07,9.2047,15.9,11.274,13.83,0
-0.65771,0.40605,0.1016,0.65771,-1.3972,-0.60173,-0.35728,6.3351e-07,9.2048,15.9,11.275,13.831,0
-0.6577,0.40607,0.1016,0.6577,-1.4004,-0.60041,-0.35534,6.3351e-07,9.2048,15.901,11.275,13.831,0
-0.65769,0.40609,0.1016,0.65769,-1.4037,-0.59907,-0.35343,6.3351e-07,9.2048,15.902,11.275,13.832,0
-0.65767,0.40612,0.10159,0.65767,-1.4069,-0.59771,-0.35155,6.3351e-07,9.2049,15.903,11.275,13.832,0
-0.65766,0.40614,0.10159,0.65766,-1.4101,-0.59633,-0.34971,6.3351e-07,9.2049,15.904,11.276,13.833,0
-0.65764,0.40616,0.10159,0.65764,-1.4133,-0.59493,-0.3479,6.3351e-07,9.2049,15.904,11.276,13.833,0
-0.65763,0.40619,0.10159,0.65763,-1.4165,-0.59352,-0.34613,6.3351e-07,9.2049,15.905,11.276,13.834,0
-0.65761,0.40621,0.10159,0.65761,-1.4197,-0.59209,-0.34439,6.3351e-07,9.205,15.906,11.276,13.835,0
-0.6576,0.40624,0.10158,0.6576,-1.4228,-0.59065,-0.34268,6.3351e-07,9.205,15.907,11.277,13.835,0
-0.65758,0.40626,0.10158,0.65758,-1.426,-0.58919,-0.34101,6.3351e-07,9.205,15.908,11.277,13.836,0
-0.65757,0.40629,0.10158,0.65757,-1.4291,-0.58772,-0.33937,6.3351e-07,9.2051,15.909,11.277,13.837,0
-0.65755,0.40632,0.10158,0.65755,-1.4322,-0.58624,-0.33776,6.3351e-07,9.2051,15.91,11.278,13.837,0
-0.65753,0.40634,0.10158,0.65753,-1.4352,-0.58474,-0.33619,6.3351e-07,9.2051,15.911,11.278,13.838,0
-0.65752,0.40637,0.10157,0.65752,-1.4383,-0.58324,-0.33465,6.3351e-07,9.2052,15.911,11.278,13.838,0
-0.6575,0.4064,0.10157,0.6575,-1.4413,-0.58173,-0.33314,6.3351e-07,9.2052,15.912,11.278,13.839,0
-0.65749,0.40642,0.10157,0.65748,-1.4443,-0.58021,-0.33166,6.3351e-07,9.2052,15.913,11.279,13.84,0
-0.65747,0.40645,0.10157,0.65747,-1.4473,-0.57868,-0.33021,6.3351e-07,9.2053,15.914,11.279,13.84,0
-0.65745,0.40648,0.10157,0.65745,-1.4502,-0.57715,-0.32879,6.3351e-07,9.2053,15.915,11.279,13.841,0
-0.65743,0.40651,0.10156,0.65743,-1.4532,-0.57561,-0.32741,6.3351e-07,9.2053,15.916,11.28,13.842,0
-0.65742,0.40653,0.10156,0.65742,-1.4561,-0.57407,-0.32605,6.3351e-07,9.2054,15.917,11.28,13.842,0
-0.6574,0.40656,0.10156,0.6574,-1.4589,-0.57253,-0.32473,6.3351e-07,9.2054,15.918,11.28,13.843,0
-0.65738,0.40659,0.10156,0.65738,-1.4618,-0.57098,-0.32344,6.3351e-07,9.2054,15.919,11.281,13.844,0
-0.65737,0.40662,0.10155,0.65737,-1.4646,-0.56944,-0.32217,6.3351e-07,9.2055,15.92,11.281,13.845,0
-0.65735,0.40665,0.10155,0.65735,-1.4674,-0.56789,-0.32094,6.3351e-07,9.2055,15.921,11.281,13.845,0
-0.65733,0.40668,0.10155,0.65733,-1.4701,-0.56635,-0.31973,6.3351e-07,9.2055,15.922,11.282,13.846,0
-0.65731,0.40671,0.10155,0.65731,-1.4728,-0.56481,-0.31856,6.3351e-07,9.2056,15.923,11.282,13.847,0
-0.6573,0.40673,0.10154,0.6573,-1.4755,-0.56327,-0.31741,6.3351e-07,9.2056,15.924,11.282,13.847,0
-0.65728,0.40676,0.10154,0.65728,-1.4782,-0.56174,-0.31629,6.3351e-07,9.2056,15.925,11.283,13.848,0
-0.65726,0.40679,0.10154,0.65726,-1.4808,-0.56022,-0.3152,6.3351e-07,9.2057,15.926,11.283,13.849,0
-0.65724,0.40682,0.10154,0.65724,-1.4834,-0.5587,-0.31414,6.3351e-07,9.2057,15.927,11.283,13.849,0
-0.65723,0.40685,0.10154,0.65723,-1.4859,-0.55719,-0.3131,6.3351e-07,9.2057,15.928,11.283,13.85,0
-0.65721,0.40688,0.10153,0.65721,-1.4884,-0.55569,-0.3121,6.3351e-07,9.2058,15.929,11.284,13.851,0
-0.65719,0.40691,0.10153,0.65719,-1.4909,-0.5542,-0.31112,6.3351e-07,9.2058,15.93,11.284,13.851,0
-0.65717,0.40693,0.10153,0.65717,-1.4933,-0.55272,-0.31016,6.3351e-07,9.2058,15.931,11.284,13.852,0
-0.65716,0.40696,0.10153,0.65716,-1.4957,-0.55125,-0.30923,6.3351e-07,9.2059,15.932,11.285,13.853,0
-0.65714,0.40699,0.10152,0.65714,-1.4981,-0.5498,-0.30833,6.3351e-07,9.2059,15.933,11.285,13.853,0
-0.65712,0.40702,0.10152,0.65712,-1.5004,-0.54836,-0.30746,6.3351e-07,9.206,15.934,11.285,13.854,0
-0.65711,0.40704,0.10152,0.65711,-1.5026,-0.54694,-0.30661,6.3351e-07,9.206,15.935,11.286,13.855,0
-0.65709,0.40707,0.10152,0.65709,-1.5049,-0.54553,-0.30578,6.3351e-07,9.206,15.935,11.286,13.855,0
-0.65707,0.4071,0.10152,0.65707,-1.5071,-0.54415,-0.30498,6.3351e-07,9.2061,15.936,11.286,13.856,0
-0.65706,0.40713,0.10151,0.65706,-1.5092,-0.54278,-0.30421,6.3351e-07,9.2061,15.937,11.287,13.857,0
-0.65704,0.40715,0.10151,0.65704,-1.5113,-0.54143,-0.30346,6.3351e-07,9.2061,15.938,11.287,13.857,0
-0.65702,0.40718,0.10151,0.65702,-1.5134,-0.54011,-0.30273,6.3351e-07,9.2061,15.939,11.287,13.858,0
-0.65701,0.4072,0.10151,0.65701,-1.5154,-0.5388,-0.30203,6.3351e-07,9.2062,15.94,11.287,13.859,0
-0.65699,0.40723,0.1015,0.65699,-1.5173,-0.53752,-0.30135,6.3351e-07,9.2062,15.941,11.288,13.859,0
-0.65698,0.40725,0.1015,0.65698,-1.5192,-0.53627,-0.30069,6.3351e-07,9.2062,15.942,11.288,13.86,0
-0.65696,0.40728,0.1015,0.65696,-1.5211,-0.53504,-0.30006,6.3351e-07,9.2063,15.942,11.288,13.86,0
-0.65695,0.4073,0.1015,0.65695,-1.5229,-0.53383,-0.29945,6.3351e-07,9.2063,15.943,11.289,13.861,0
-0.65693,0.40733,0.1015,0.65693,-1.5247,-0.53266,-0.29886,6.3351e-07,9.2063,15.944,11.289,13.862,0
-0.65692,0.40735,0.1015,0.65692,-1.5264,-0.53151,-0.2983,6.3351e-07,9.2064,15.945,11.289,13.862,1
-0.65691,0.40737,0.10149,0.65691,-1.5281,-0.53039,-0.29775,6.3351e-07,9.2064,15.946,11.289,13.863,1
-0.65689,0.40739,0.10149,0.65689,-1.5297,-0.52929,-0.29723,6.3351e-07,9.2064,15.946,11.29,13.863,1
-0.65688,0.40741,0.10149,0.65688,-1.5312,-0.52822,-0.29672,6.3351e-07,9.2064,15.947,11.29,13.864,1
-0.65687,0.40743,0.10149,0.65687,-1.5328,-0.52718,-0.29624,6.3351e-07,9.2065,15.948,11.29,13.864,1
-0.65685,0.40746,0.10149,0.65685,-1.5343,-0.52617,-0.29577,6.3351e-07,9.2065,15.949,11.29,13.865,1
-0.65684,0.40748,0.10148,0.65684,-1.5357,-0.52518,-0.29532,6.3351e-07,9.2065,15.949,11.29,13.865,1
-0.65683,0.4075,0.10148,0.65683,-1.5371,-0.52421,-0.29488,6.3351e-07,9.2065,15.95,11.291,13.866,1
-0.65682,0.40751,0.10148,0.65682,-1.5385,-0.52327,-0.29447,6.3351e-07,9.2066,15.951,11.291,13.866,1
-0.65681,0.40753,0.10148,0.65681,-1.5398,-0.52235,-0.29406,6.3351e-07,9.2066,15.951,11.291,13.867,1
-0.6568,0.40755,0.10148,0.6568,-1.5411,-0.52146,-0.29367,6.3351e-07,9.2066,15.952,11.291,13.867,1
-0.65679,0.40757,0.10148,0.65679,-1.5423,-0.52059,-0.2933,6.335e-07,9.2066,15.952,11.292,13.868,1
-0.65677,0.40759,0.10148,0.65677,-1.5435,-0.51974,-0.29293,6.335e-07,9.2067,15.953,11.292,13.868,1
-0.65676,0.4076,0.10147,0.65676,-1.5447,-0.51891,-0.29258,6.335e-07,9.2067,15.954,11.292,13.868,1
-0.65675,0.40762,0.10147,0.65675,-1.5458,-0.51811,-0.29225,6.335e-07,9.2067,15.954,11.292,13.869,1
-0.65674,0.40764,0.10147,0.65674,-1.5469,-0.51732,-0.29192,6.335e-07,9.2067,15.955,11.292,13.869,1
-0.65673,0.40765,0.10147,0.65673,-1.548,-0.51656,-0.29161,6.335e-07,9.2067,15.955,11.292,13.87,1
-0.65673,0.40767,0.10147,0.65673,-1.5491,-0.51582,-0.29131,6.335e-07,9.2068,15.956,11.293,13.87,1
-0.65672,0.40768,0.10147,0.65672,-1.5501,-0.51509,-0.29101,6.335e-07,9.2068,15.956,11.293,13.87,1
-0.65671,0.4077,0.10147,0.65671,-1.5511,-0.51439,-0.29073,6.335e-07,9.2068,15.957,11.293,13.871,1
-0.6567,0.40771,0.10147,0.6567,-1.552,-0.51371,-0.29046,6.335e-07,9.2068,15.957,11.293,13.871,1
-0.65669,0.40772,0.10146,0.65669,-1.553,-0.51304,-0.2902,6.335e-07,9.2068,15.958,11.293,13.871,1
-0.65668,0.40774,0.10146,0.65668,-1.5539,-0.51239,-0.28994,6.335e-07,9.2068,15.958,11.293,13.872,1
-0.65667,0.40775,0.10146,0.65667,-1.5547,-0.51176,-0.2897,6.335e-07,9.2069,15.959,11.294,13.872,1
-0.65667,0.40776,0.10146,0.65667,-1.5556,-0.51115,-0.28946,6.335e-07,9.2069,15.959,11.294,13.872,1
-0.65666,0.40778,0.10146,0.65666,-1.5564,-0.51055,-0.28923,6.335e-07,9.2069,15.96,11.294,13.873,1
-0.65665,0.40779,0.10146,0.65665,-1.5572,-0.50997,-0.28901,6.335e-07,9.2069,15.96,11.294,13.873,1
-0.65664,0.4078,0.10146,0.65664,-1.558,-0.5094,-0.2888,6.335e-07,9.2069,15.96,11.294,13.873,1
-0.65664,0.40781,0.10146,0.65664,-1.5587,-0.50886,-0.28859,6.335e-07,9.2069,15.961,11.294,13.873,1
-0.65663,0.40782,0.10146,0.65663,-1.5595,-0.50832,-0.2884,6.335e-07,9.2069,15.961,11.294,13.874,1
-0.65662,0.40783,0.10146,0.65662,-1.5602,-0.5078,-0.2882,6.335e-07,9.207,15.961,11.294,13.874,1
-0.65662,0.40784,0.10146,0.65662,-1.5609,-0.5073,-0.28802,6.335e-07,9.207,15.962,11.295,13.874,1
-0.65661,0.40785,0.10145,0.65661,-1.5615,-0.50681,-0.28784,6.335e-07,9.207,15.962,11.295,13.874,1
-0.6566,0.40786,0.10145,0.6566,-1.5622,-0.50633,-0.28766,6.335e-07,9.207,15.963,11.295,13.875,1
-0.6566,0.40787,0.10145,0.6566,-1.5628,-0.50587,-0.2875,6.335e-07,9.207,15.963,11.295,13.875,1
-0.65659,0.40788,0.10145,0.65659,-1.5634,-0.50542,-0.28733,6.335e-07,9.207,15.963,11.295,13.875,1
-0.65659,0.40789,0.10145,0.65659,-1.564,-0.50498,-0.28718,6.335e-07,9.207,15.964,11.295,13.875,1
-0.65658,0.4079,0.10145,0.65658,-1.5646,-0.50455,-0.28702,6.335e-07,9.207,15.964,11.295,13.876,1
-0.65658,0.40791,0.10145,0.65658,-1.5652,-0.50414,-0.28688,6.335e-07,9.2071,15.964,11.295,13.876,1
-0.65657,0.40792,0.10145,0.65657,-1.5657,-0.50374,-0.28674,6.335e-07,9.2071,15.964,11.295,13.876,1
-0.65657,0.40793,0.10145,0.65657,-1.5662,-0.50335,-0.2866,6.335e-07,9.2071,15.965,11.296,13.876,1
-0.65656,0.40794,0.10145,0.65656,-1.5668,-0.50297,-0.28647,6.335e-07,9.2071,15.965,11.296,13.876,1
-0.65656,0.40794,0.10145,0.65656,-1.5673,-0.5026,-0.28634,6.335e-07,9.2071,15.965,11.296,13.877,1
-0.65655,0.40795,0.10145,0.65655,-1.5677,-0.50225,-0.28621,6.335e-07,9.2071,15.966,11.296,13.877,1
-0.65655,0.40796,0.10145,0.65655,-1.5682,-0.5019,-0.28609,6.335e-07,9.2071,15.966,11.296,13.877,1
-0.65654,0.40797,0.10145,0.65654,-1.5687,-0.50156,-0.28598,6.335e-07,9.2071,15.966,11.296,13.877,1
-0.65654,0.40797,0.10144,0.65654,-1.5691,-0.50123,-0.28586,6.335e-07,9.2071,15.966,11.296,13.877,1
-0.65653,0.40798,0.10144,0.65653,-1.5695,-0.50091,-0.28575,6.335e-07,9.2071,15.966,11.296,13.878,1
-0.65653,0.40799,0.10144,0.65653,-1.5699,-0.5006,-0.28565,6.335e-07,9.2072,15.967,11.296,13.878,1
-0.65653,0.40799,0.10144,0.65653,-1.5703,-0.5003,-0.28555,6.335e-07,9.2072,15.967,11.296,13.878,1
-0.65652,0.408,0.10144,0.65652,-1.5707,-0.50001,-0.28545,6.335e-07,9.2072,15.967,11.296,13.878,1
-0.65652,0.408,0.10144,0.65652,-1.5711,-0.49973,-0.28535,6.335e-07,9.2072,15.967,11.296,13.878,1
-0.65652,0.40801,0.10144,0.65652,-1.5715,-0.49945,-0.28526,6.335e-07,9.2072,15.968,11.296,13.878,1
-0.65651,0.40802,0.10144,0.65651,-1.5718,-0.49919,-0.28517,6.335e-07,9.2072,15.968,11.297,13.878,1
-0.65651,0.40802,0.10144,0.65651,-1.5722,-0.49893,-0.28508,6.335e-07,9.2072,15.968,11.297,13.879,1
-0.65651,0.40803,0.10144,0.65651,-1.5725,-0.49868,-0.285,6.335e-07,9.2072,15.968,11.297,13.879,1
-0.6565,0.40803,0.10144,0.6565,-1.5728,-0.49843,-0.28492,6.335e-07,9.2072,15.968,11.297,13.879,1
-0.6565,0.40804,0.10144,0.6565,-1.5732,-0.4982,-0.28484,6.335e-07,9.2072,15.968,11.297,13.879,1
-0.6565,0.40804,0.10144,0.6565,-1.5735,-0.49796,-0.28476,6.335e-07,9.2072,15.969,11.297,13.879,1
-0.65649,0.40805,0.10144,0.65649,-1.5738,-0.49774,-0.28469,6.335e-07,9.2072,15.969,11.297,13.879,1
-0.65649,0.40805,0.10144,0.65649,-1.5741,-0.49752,-0.28462,6.335e-07,9.2072,15.969,11.297,13.879,1
-0.65649,0.40806,0.10144,0.65649,-1.5743,-0.49731,-0.28455,6.335e-07,9.2072,15.969,11.297,13.879,1
-0.65648,0.40806,0.10144,0.65648,-1.5746,-0.49711,-0.28448,6.335e-07,9.2072,15.969,11.297,13.879,1
-0.65648,0.40806,0.10144,0.65648,-1.5749,-0.49691,-0.28442,6.335e-07,9.2073,15.969,11.297,13.88,1
-0.65648,0.40807,0.10144,0.65648,-1.5751,-0.49672,-0.28435,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65648,0.40807,0.10144,0.65648,-1.5754,-0.49653,-0.28429,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65647,0.40808,0.10144,0.65647,-1.5756,-0.49635,-0.28423,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65647,0.40808,0.10144,0.65647,-1.5758,-0.49617,-0.28418,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65647,0.40808,0.10144,0.65647,-1.5761,-0.496,-0.28412,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65647,0.40809,0.10144,0.65647,-1.5763,-0.49584,-0.28407,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65647,0.40809,0.10144,0.65647,-1.5765,-0.49567,-0.28402,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65646,0.40809,0.10144,0.65646,-1.5767,-0.49552,-0.28397,6.335e-07,9.2073,15.97,11.297,13.88,1
-0.65646,0.4081,0.10143,0.65646,-1.5769,-0.49537,-0.28392,6.335e-07,9.2073,15.971,11.297,13.88,1
-0.65646,0.4081,0.10143,0.65646,-1.5771,-0.49522,-0.28387,6.335e-07,9.2073,15.971,11.297,13.88,1
-0.65646,0.4081,0.10143,0.65646,-1.5773,-0.49508,-0.28382,6.335e-07,9.2073,15.971,11.297,13.881,1
-0.65646,0.40811,0.10143,0.65646,-1.5775,-0.49494,-0.28378,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65645,0.40811,0.10143,0.65645,-1.5777,-0.4948,-0.28374,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65645,0.40811,0.10143,0.65645,-1.5778,-0.49467,-0.28369,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65645,0.40812,0.10143,0.65645,-1.578,-0.49454,-0.28365,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65645,0.40812,0.10143,0.65645,-1.5782,-0.49442,-0.28361,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65645,0.40812,0.10143,0.65645,-1.5783,-0.4943,-0.28358,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65645,0.40812,0.10143,0.65645,-1.5785,-0.49419,-0.28354,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65644,0.40813,0.10143,0.65644,-1.5786,-0.49407,-0.2835,6.335e-07,9.2073,15.971,11.298,13.881,1
-0.65644,0.40813,0.10143,0.65644,-1.5788,-0.49396,-0.28347,6.335e-07,9.2073,15.972,11.298,13.881,1
-0.65644,0.40813,0.10143,0.65644,-1.5789,-0.49386,-0.28344,6.335e-07,9.2073,15.972,11.298,13.881,1
-0.65644,0.40813,0.10143,0.65644,-1.579,-0.49376,-0.2834,6.335e-07,9.2073,15.972,11.298,13.881,1
-0.65644,0.40814,0.10143,0.65644,-1.5792,-0.49366,-0.28337,6.335e-07,9.2073,15.972,11.298,13.881,1
-0.65644,0.40814,0.10143,0.65644,-1.5793,-0.49356,-0.28334,6.335e-07,9.2073,15.972,11.298,13.881,1
