-4.7254e-06,6.5901e-07,-4.7254e-06,-0.00015637,3.9488e-06,-0.00015355
-4.3544e-06,6.3918e-07,-4.3544e-06,-0.00024779,3.6384e-06,-0.00024511
-3.843e-06,6.1994e-07,-3.843e-06,-0.00034525,3.2106e-06,-0.00034272
-3.1852e-06,6.0128e-07,-3.1852e-06,-0.00044848,2.6602e-06,-0.00044614
-3.0893e-06,5.8318e-07,-3.0893e-06,-0.00055732,2.5801e-06,-0.00055505
-2.9963e-06,5.6563e-07,-2.9963e-06,-0.00067149,2.5024e-06,-0.00066929
-2.9061e-06,5.486e-07,-2.9061e-06,-0.00079077,2.4271e-06,-0.00078863
-2.8187e-06,5.3209e-07,-2.8187e-06,-0.00091493,2.3541e-06,-0.00091285
-2.7338e-06,5.1607e-07,-2.7338e-06,-0.0010438,2.2832e-06,-0.0010417
-2.6515e-06,5.0054e-07,-2.6515e-06,-0.0011771,2.2145e-06,-0.0011751
-2.5717e-06,4.8547e-07,-2.5717e-06,-0.0013147,2.1478e-06,-0.0013127
-2.4943e-06,4.7086e-07,-2.4943e-06,-0.0014563,2.0831e-06,-0.0014544
-2.4192e-06,4.5669e-07,-2.4192e-06,-0.0016019,2.0204e-06,-0.0016
-2.3464e-06,4.4294e-07,-2.3464e-06,-0.0017511,1.9596e-06,-0.0017494
-2.2758e-06,4.2961e-07,-2.2758e-06,-0.001904,1.9006e-06,-0.0019022
-2.2073e-06,4.1668e-07,-2.2073e-06,-0.0020601,1.8434e-06,-0.0020584
-2.1408e-06,4.0413e-07,-2.1408e-06,-0.0022195,1.7879e-06,-0.0022178
-2.0764e-06,3.9197e-07,-2.0764e-06,-0.002382,1.734e-06,-0.0023803
-2.0139e-06,3.8017e-07,-2.0139e-06,-0.0025473,1.6818e-06,-0.0025456
-1.9533e-06,3.6873e-07,-1.9533e-06,-0.0027153,1.6312e-06,-0.0027137
-1.8945e-06,3.5763e-07,-1.8945e-06,-0.002886,1.582e-06,-0.0028843
-1.8375e-06,3.4687e-07,-1.8375e-06,-0.0030591,1.5344e-06,-0.0030575
-1.7822e-06,3.3642e-07,-1.7822e-06,-0.0032345,1.4881e-06,-0.0032329
-1.7285e-06,3.263e-07,-1.7285e-06,-0.0034121,1.4433e-06,-0.0034105
-1.6765e-06,3.1648e-07,-1.6765e-06,-0.0035918,1.3998e-06,-0.0035901
-1.626e-06,3.0695e-07,-1.626e-06,-0.0037734,1.3576e-06,-0.0037717
-1.5771e-06,2.9771e-07,-1.5771e-06,-0.0039568,1.3167e-06,-0.003955
-1.5296e-06,2.8875e-07,-1.5296e-06,-0.0041419,1.277e-06,-0.0041401
-1.4836e-06,2.8006e-07,-1.4836e-06,-0.0043285,1.2385e-06,-0.0043267
-1.4389e-06,2.7163e-07,-1.4389e-06,-0.0045166,1.2011e-06,-0.0045147
-1.3956e-06,2.6345e-07,-1.3956e-06,-0.0047061,1.1649e-06,-0.0047042
-1.3536e-06,2.5552e-07,-1.3536e-06,-0.0048969,1.1297e-06,-0.0048948
-1.3129e-06,2.4783e-07,-1.3129e-06,-0.0050888,1.0956e-06,-0.0050866
-1.2733e-06,2.4037e-07,-1.2733e-06,-0.0052817,1.0626e-06,-0.0052795
-1.235e-06,2.3314e-07,-1.235e-06,-0.0054756,1.0305e-06,-0.0054733
-1.1978e-06,2.2612e-07,-1.1978e-06,-0.0056704,9.9932e-07,-0.005668
-1.1618e-06,2.1931e-07,-1.1618e-06,-0.0058659,9.6912e-07,-0.0058634
-1.1268e-06,2.1271e-07,-1.1268e-06,-0.0060622,9.3982e-07,-0.0060595
-1.0929e-06,2.0631e-07,-1.0929e-06,-0.006259,9.1139e-07,-0.0062562
-1.06e-06,2.001e-07,-1.06e-06,-0.0064564,8.8381e-07,-0.0064534
-1.0281e-06,1.9408e-07,-1.0281e-06,-0.0066542,8.5705e-07,-0.0066511
-9.9714e-07,1.8823e-07,-9.9714e-07,-0.0068524,8.3109e-07,-0.0068491
-9.6713e-07,1.8257e-07,-9.6713e-07,-0.0070509,8.0591e-07,-0.0070474
-9.3802e-07,1.7707e-07,-9.3802e-07,-0.0072496,7.8148e-07,-0.0072459
-9.0979e-07,1.7174e-07,-9.0979e-07,-0.0074484,7.5777e-07,-0.0074446
-8.824e-07,1.6657e-07,-8.824e-07,-0.0076474,7.3477e-07,-0.0076433
-8.5584e-07,1.6156e-07,-8.5584e-07,-0.0078464,7.1246e-07,-0.0078421
-8.3008e-07,1.567e-07,-8.3008e-07,-0.0080453,6.9081e-07,-0.0080408
-8.0509e-07,1.5198e-07,-8.0509e-07,-0.0082441,6.6981e-07,-0.0082394
-7.8086e-07,1.4741e-07,-7.8086e-07,-0.0084428,6.4943e-07,-0.0084378
-7.5736e-07,1.4297e-07,-7.5736e-07,-0.0086412,6.2966e-07,-0.0086359
-7.3456e-07,1.3867e-07,-7.3456e-07,-0.0088393,6.1048e-07,-0.0088338
-7.1245e-07,1.3449e-07,-7.1245e-07,-0.0090371,5.9187e-07,-0.0090313
0,0,0,-0.0092346,5.7381e-07,-0.0092284
0,0,0,-0.0094315,5.5629e-07,-0.0094251
0,0,0,-0.009628,5.393e-07,-0.0096213
0,0,0,-0.009824,5.2281e-07,-0.0098169
0,0,0,-0.010019,5.0681e-07,-0.010012
0,0,0,-0.010214,4.9129e-07,-0.010206
0,0,0,-0.010408,4.7623e-07,-0.0104
0,0,0,-0.010601,4.6162e-07,-0.010593
0,0,0,-0.010794,4.4745e-07,-0.010785
0,0,0,-0.010986,4.337e-07,-0.010977
0,0,0,-0.011177,4.2036e-07,-0.011167
0,0,0,-0.011367,4.0743e-07,-0.011357
0,0,0,-0.011556,3.9487e-07,-0.011545
0,0,0,-0.011744,3.827e-07,-0.011733
0,0,0,-0.011931,3.7089e-07,-0.01192
0,0,0,-0.012117,3.5943e-07,-0.012106
0,0,0,-0.012303,3.4832e-07,-0.01229
0,0,0,-0.012487,3.3754e-07,-0.012474
0,0,0,-0.01267,3.2708e-07,-0.012656
0,0,0,-0.012851,3.1694e-07,-0.012838
0,0,0,-0.013032,3.0711e-07,-0.013018
0,0,0,-0.013211,2.9757e-07,-0.013197
0,0,0,-0.013389,2.8832e-07,-0.013374
0,0,0,-0.013566,2.7935e-07,-0.013551
0,0,0,-0.013742,2.7066e-07,-0.013726
0,0,0,-0.013916,2.6222e-07,-0.0139
0,0,0,-0.014089,2.5405e-07,-0.014072
0,0,0,-0.014261,2.4612e-07,-0.014243
0,0,0,-0.014431,2.3844e-07,-0.014413
0,0,0,-0.0146,2.3098e-07,-0.014581
0,0,0,-0.014768,2.2376e-07,-0.014748
0,0,0,-0.014934,2.1676e-07,-0.014914
0,0,0,-0.015098,2.0998e-07,-0.015078
0,0,0,-0.015261,2.034e-07,-0.01524
0,0,0,-0.015423,1.9703e-07,-0.015401
0,0,0,-0.015583,1.9085e-07,-0.015561
0,0,0,-0.015741,1.8486e-07,-0.015719
0,0,0,-0.015898,1.7906e-07,-0.015875
0,0,0,-0.016054,1.7344e-07,-0.01603
0,0,0,-0.016207,1.68e-07,-0.016183
0,0,0,-0.01636,1.6273e-07,-0.016335
0,0,0,-0.01651,1.5762e-07,-0.016485
0,0,0,-0.016659,1.5267e-07,-0.016633
0,0,0,-0.016806,1.4787e-07,-0.01678
0,0,0,-0.016952,1.4323e-07,-0.016925
0,0,0,-0.017096,1.3874e-07,-0.017068
0,0,0,-0.017238,1.3438e-07,-0.01721
0,0,0,-0.017379,1.3017e-07,-0.01735
0,0,0,-0.017518,1.2608e-07,-0.017488
0,0,0,-0.017655,1.2213e-07,-0.017624
0,0,0,-0.01779,1.1831e-07,-0.017759
0,0,0,-0.017924,1.146e-07,-0.017892
0,0,0,-0.018056,1.1102e-07,-0.018023
0,0,0,-0.018186,1.0755e-07,-0.018153
0,0,0,-0.018314,1.0419e-07,-0.018281
0,0,0,-0.018441,1.0094e-07,-0.018407
0,0,0,-0.018565,9.7793e-08,-0.018531
0,0,0,-0.018688,9.4749e-08,-0.018653
0,0,0,-0.018809,9.1803e-08,-0.018774
0,0,0,-0.018929,8.8952e-08,-0.018892
0,0,0,-0.019046,8.6194e-08,-0.019009
0,0,0,-0.019162,8.3525e-08,-0.019124
0,0,0,-0.019276,8.0943e-08,-0.019237
0,0,0,-0.019387,7.8444e-08,-0.019348
0,0,0,-0.019497,7.6026e-08,-0.019458
0,0,0,-0.019606,7.3687e-08,-0.019565
0,0,0,-0.019712,7.1423e-08,-0.019671
0,0,0,-0.019816,6.9233e-08,-0.019775
0,0,0,-0.019919,6.7114e-08,-0.019877
0,0,0,-0.020019,6.5063e-08,-0.019977
0,0,0,-0.020118,6.3078e-08,-0.020075
0,0,0,-0.020215,6.1157e-08,-0.020171
0,0,0,-0.02031,5.9298e-08,-0.020265
0,0,0,-0.020403,5.7498e-08,-0.020358
0,0,0,-0.020494,5.5755e-08,-0.020448
0,0,0,-0.020583,5.4068e-08,-0.020536
0,0,0,-0.02067,5.2434e-08,-0.020623
0,0,0,-0.020755,5.0851e-08,-0.020707
0,0,0,-0.020838,4.9318e-08,-0.02079
0,0,0,-0.020919,4.7832e-08,-0.020871
0,0,0,-0.020998,-4.3209e-07,-0.02095
0,0,0,-0.021076,-6.0727e-07,-0.021026
0,0,0,-0.021151,-4.7946e-07,-0.021101
0,0,0,-0.021224,-5.0437e-08,-0.021174
0,0,0,-0.021296,-4.892e-08,-0.021245
0,0,0,-0.021365,-4.7451e-08,-0.021313
0,0,0,-0.021433,-4.6027e-08,-0.02138
0,0,0,-0.021498,-4.4648e-08,-0.021445
0,0,0,-0.021561,-4.3314e-08,-0.021508
0,0,0,-0.021623,-4.2023e-08,-0.021569
0,0,0,-0.021682,-4.0775e-08,-0.021628
0,0,0,-0.02174,-3.9569e-08,-0.021685
0,0,0,-0.021795,-3.8405e-08,-0.021739
0,0,0,-0.021848,-3.7281e-08,-0.021792
0,0,0,-0.0219,-3.6197e-08,-0.021843
0,0,0,-0.021949,-3.5153e-08,-0.021892
0,0,0,-0.021997,-3.4147e-08,-0.021939
0,0,0,-0.022042,-3.318e-08,-0.021984
0,0,0,-0.022085,-3.225e-08,-0.022026
0,0,0,-0.022126,-3.1359e-08,-0.022067
0,0,0,-0.022166,-3.0503e-08,-0.022106
0,0,0,-0.022203,-2.9685e-08,-0.022143
0,0,0,-0.022238,-2.8903e-08,-0.022177
0,0,0,-0.022271,-2.8156e-08,-0.02221
0,0,0,-0.022302,-2.7445e-08,-0.02224
0,0,0,-0.022331,-2.6769e-08,-0.022269
0,0,0,-0.022358,-2.6127e-08,-0.022295
0,0,0,-0.022383,-2.552e-08,-0.02232
0,0,0,-0.022406,-2.4948e-08,-0.022342
0,0,0,-0.022427,-2.441e-08,-0.022363
0,0,0,-0.022446,-2.3905e-08,-0.022381
0,0,0,-0.022462,-2.3434e-08,-0.022397
0,0,0,-0.022477,-2.2997e-08,-0.022412
0,0,0,-0.02249,-2.2594e-08,-0.022424
0,0,0,-0.0225,-2.2223e-08,-0.022434
0,0,0,-0.022509,-2.1886e-08,-0.022442
0,0,0,-0.022515,-2.1582e-08,-0.022448
0,0,0,-0.02252,-2.1311e-08,-0.022452
0,0,0,-0.022522,-2.1074e-08,-0.022454
0,0,0,-0.022522,-2.0869e-08,-0.022454
0,0,0,-0.022521,-2.0698e-08,-0.022451
0,0,0,-0.022517,-2.056e-08,-0.022447
0,0,0,-0.022511,-2.0454e-08,-0.022441
0,0,0,-0.022503,-2.0383e-08,-0.022432
0,0,0,-0.022493,-2.0344e-08,-0.022422
0,0,0,-0.02248,-2.034e-08,-0.022409
0,0,0,-0.022466,-2.0368e-08,-0.022394
0,0,0,-0.02245,-2.0431e-08,-0.022378
0,0,0,-0.022432,-2.0527e-08,-0.022359
0,0,0,-0.022411,-2.0658e-08,-0.022338
0,0,0,-0.022389,-2.0823e-08,-0.022315
0,0,0,-0.022364,-2.1022e-08,-0.02229
0,0,0,-0.022337,-2.1256e-08,-0.022263
0,0,0,-0.022309,-2.1526e-08,-0.022234
0,0,0,-0.022278,-2.183e-08,-0.022203
0,0,0,-0.022245,-2.217e-08,-0.022169
0,0,0,-0.02221,-2.2546e-08,-0.022134
0,0,0,-0.022173,-2.2958e-08,-0.022096
0,0,0,-0.022133,-2.3406e-08,-0.022057
0,0,0,-0.022092,-2.3892e-08,-0.022015
0,0,0,-0.022049,-2.4415e-08,-0.021971
0,0,0,-0.022003,-2.4975e-08,-0.021926
0,0,0,-0.021956,-2.5573e-08,-0.021878
0,0,0,-0.021906,-2.621e-08,-0.021828
0,0,0,-0.021854,-2.6885e-08,-0.021776
0,0,0,-0.021801,-2.76e-08,-0.021722
0,0,0,-0.021745,-2.8354e-08,-0.021665
0,0,0,-0.021687,-2.9148e-08,-0.021607
0,0,0,-0.021627,-2.9983e-08,-0.021547
0,0,0,-0.021565,-3.0859e-08,-0.021484
0,0,0,-0.0215,-3.1777e-08,-0.02142
0,0,0,-0.021434,-3.2737e-08,-0.021353
0,0,0,-0.021366,-3.3739e-08,-0.021284
0,0,0,-0.021295,-3.4784e-08,-0.021214
0,0,0,-0.021222,-3.5873e-08,-0.021141
0,0,0,-0.021148,-3.7005e-08,-0.021066
0,0,0,-0.021071,-3.8183e-08,-0.020989
0,0,0,-0.020992,-3.9405e-08,-0.020909
0,0,0,-0.020911,-4.0673e-08,-0.020828
0,0,0,-0.020828,-4.1986e-08,-0.020745
0,0,0,-0.020743,-4.3346e-08,-0.020659
0,0,0,-0.020655,-4.4754e-08,-0.020572
0,0,0,-0.020566,-4.6208e-08,-0.020482
0,0,0,-0.020474,-4.771e-08,-0.020391
0,0,0,-0.020381,-4.9261e-08,-0.020297
0,0,0,-0.020285,-5.086e-08,-0.020201
0,0,0,-0.020187,-5.2508e-08,-0.020103
0,0,0,-0.020087,-5.4206e-08,-0.020003
0,0,0,-0.019985,-5.5953e-08,-0.019901
0,0,0,-0.019881,-5.775e-08,-0.019797
0,0,0,-0.019775,-5.9597e-08,-0.01969
0,0,0,-0.019667,-6.1494e-08,-0.019582
0,0,0,-0.019556,-6.3441e-08,-0.019471
0,0,0,-0.019444,-6.5439e-08,-0.019359
0,0,0,-0.019329,-6.7487e-08,-0.019244
0,0,0,-0.019212,-6.9585e-08,-0.019127
0,0,0,-0.019094,-7.1734e-08,-0.019008
0,0,0,-0.018973,-7.3931e-08,-0.018887
0,0,0,-0.01885,-7.6179e-08,-0.018764
0,0,0,-0.018724,-7.8475e-08,-0.018639
0,0,0,-0.018597,-8.0819e-08,-0.018512
0,0,0,-0.018468,-8.321e-08,-0.018383
0,0,0,-0.018336,-8.5648e-08,-0.018251
0,0,0,-0.018203,-8.8132e-08,-0.018118
0,0,0,-0.018067,-9.066e-08,-0.017982
0,0,0,-0.017929,-9.3232e-08,-0.017844
0,0,0,-0.017789,-9.5845e-08,-0.017704
0,0,0,-0.017647,-9.8498e-08,-0.017563
0,0,0,-0.017503,-1.0119e-07,-0.017419
0,0,0,-0.017357,-1.0392e-07,-0.017272
0,0,0,-0.017208,-1.0668e-07,-0.017124
0,0,0,-0.017058,-1.0947e-07,-0.016974
0,0,0,-0.016905,-1.1229e-07,-0.016822
0,0,0,-0.016751,-1.1514e-07,-0.016667
0,0,0,-0.016594,-1.1801e-07,-0.016511
0,0,0,-0.016435,-1.2091e-07,-0.016352
0,0,0,-0.016274,-1.2381e-07,-0.016191
0,0,0,-0.01611,-1.2673e-07,-0.016028
0,0,0,-0.015945,-1.2966e-07,-0.015863
0,0,0,-0.015778,-1.326e-07,-0.015696
0,0,0,-0.015608,-1.3553e-07,-0.015527
0,0,0,-0.015436,-1.3846e-07,-0.015356
0,0,0,-0.015263,-1.4137e-07,-0.015183
0,0,0,-0.015087,-1.4428e-07,-0.015007
0,0,0,-0.014909,-1.4716e-07,-0.01483
0,0,0,-0.014729,-1.5001e-07,-0.01465
0,0,0,-0.014546,-1.5284e-07,-0.014468
0,0,0,-0.014362,-1.5562e-07,-0.014285
0,0,0,-0.014175,-1.5836e-07,-0.014099
0,0,0,-0.013987,-1.6105e-07,-0.013911
0,0,0,-0.013796,-1.6369e-07,-0.013721
0,0,0,-0.013603,-1.6626e-07,-0.013528
0,0,0,-0.013408,-1.6876e-07,-0.013334
0,0,0,-0.013211,-1.7118e-07,-0.013138
0,0,0,-0.013012,-1.7235e-07,-0.012939
0,0,0,-0.012811,-1.7351e-07,-0.012738
0,0,0,-0.012607,-1.7464e-07,-0.012536
0,0,0,-0.012402,-1.7575e-07,-0.012331
0,0,0,-0.012194,-1.7682e-07,-0.012124
0,0,0,-0.011984,-1.7783e-07,-0.011915
0,0,0,-0.011773,-1.7878e-07,-0.011704
0,0,0,-0.011559,-1.7966e-07,-0.01149
0,0,0,-0.011343,-1.8046e-07,-0.011275
0,0,0,-0.011124,-1.8117e-07,-0.011057
0,0,0,-0.010904,-1.8179e-07,-0.010838
0,0,0,-0.010681,-1.823e-07,-0.010616
0,0,0,-0.010457,-1.827e-07,-0.010392
0,0,0,-0.01023,-1.8298e-07,-0.010167
0,0,0,-0.010001,-1.8314e-07,-0.0099386
0,0,0,-0.0097702,-1.8316e-07,-0.0097085
0,0,0,-0.0095371,-1.8305e-07,-0.0094763
0,0,0,-0.0093019,-1.8281e-07,-0.009242
0,0,0,-0.0090645,-1.8241e-07,-0.0090056
0,0,0,-0.0088251,-1.8187e-07,-0.0087671
0,0,0,-0.0085835,-1.8119e-07,-0.0085265
0,0,0,-0.0083398,-1.8035e-07,-0.0082837
0,0,0,-0.008094,-1.7935e-07,-0.0080389
0,0,0,-0.0078508,-1.7821e-07,-0.0077967
3.6668e-05,1.3044e-07,3.6668e-05,-0.0076149,-5.2769e-05,-0.0075618
0.0001468,1.2652e-07,0.0001468,-0.0073861,-0.00020849,-0.007334
0.00032716,1.2271e-07,0.00032716,-0.0071641,-0.00046354,-0.0071131
0.00057514,1.1902e-07,0.00057514,-0.0069488,-0.00081421,-0.0068988
0.00088821,1.1543e-07,0.00088821,-0.00674,-0.0012569,-0.006691
0.0012639,1.1196e-07,0.0012639,-0.0065374,-0.0017882,-0.0064895
0.0016998,1.0859e-07,0.0016998,-0.006341,-0.0024047,-0.006294
0.0021937,1.0532e-07,0.0021937,-0.0061504,-0.0031031,-0.0061044
0.0027433,1.0215e-07,0.0027433,-0.0059655,-0.0038803,-0.0059206
0.0033464,9.9075e-08,0.0033464,-0.0057862,-0.0047331,-0.0057423
0.0040008,9.6093e-08,0.0040008,-0.0056123,-0.0056587,-0.0055693
0.0047047,9.3201e-08,0.0047047,-0.0054435,-0.006654,-0.0054016
0.0054559,9.0395e-08,0.0054559,-0.0052799,-0.0077164,-0.0052389
0.0062526,8.7674e-08,0.0062526,-0.0051212,-0.008843,-0.0050812
0.0070928,8.5035e-08,0.0070928,-0.0049672,-0.010031,-0.0049281
0.0079748,8.2475e-08,0.0079748,-0.0048178,-0.011279,-0.0047797
0.0088969,7.9993e-08,0.0088969,-0.004673,-0.012583,-0.0046358
0.0098572,7.7585e-08,0.0098572,-0.0045324,-0.013941,-0.0044962
0.010854,7.5249e-08,0.010854,-0.0043961,-0.015351,-0.0043609
0.011886,7.2984e-08,0.011886,-0.0042639,-0.01681,-0.0042296
0.012952,7.0787e-08,0.012952,-0.0041357,-0.018317,-0.0041022
0.014049,6.8656e-08,0.014049,-0.0040113,-0.019869,-0.0039787
0.015178,6.6589e-08,0.015178,-0.0038906,-0.021465,-0.003859
0.016335,6.4584e-08,0.016335,-0.0037736,-0.023101,-0.0037428
0.01752,6.264e-08,0.01752,-0.00366,-0.024777,-0.0036302
0.018731,6.0754e-08,0.018731,-0.0035499,-0.02649,-0.0035209
0.019968,5.8925e-08,0.019968,-0.003443,-0.028239,-0.003415
0.021228,5.7151e-08,0.021228,-0.0033394,-0.030022,-0.0033123
0.022511,5.5431e-08,0.022511,-0.0032389,-0.031836,-0.0032126
0.023816,5.3762e-08,0.023816,-0.0031413,-0.033681,-0.003116
0.02514,5.2143e-08,0.02514,-0.0030467,-0.035554,-0.0030223
0.026484,5.0573e-08,0.026484,-0.002955,-0.037455,-0.0029314
0.027847,4.905e-08,0.027847,-0.0028659,-0.039382,-0.0028433
0.029226,4.7574e-08,0.029226,-0.0027796,-0.041332,-0.0027579
0.030621,4.6141e-08,0.030621,-0.0026958,-0.043305,-0.002675
0.032032,4.4752e-08,0.032032,-0.0026145,-0.0453,-0.0025947
0.033456,4.3404e-08,0.033456,-0.0025356,-0.047315,-0.0025168
0.034894,4.2097e-08,0.034894,-0.0024591,-0.049348,-0.0024412
0.036344,4.083e-08,0.036344,-0.0023849,-0.051399,-0.002368
0.037805,3.96e-08,0.037805,-0.0023129,-0.053466,-0.002297
0.039278,3.8408e-08,0.039278,-0.002243,-0.055548,-0.0022281
0.04076,3.7252e-08,0.04076,-0.0021752,-0.057643,-0.0021614
0.04225,3.613e-08,0.04225,-0.0021094,-0.059752,-0.0020966
0.04375,3.5042e-08,0.04375,-0.0020456,-0.061872,-0.0020339
0.045256,3.3987e-08,0.045256,-0.0019836,-0.064003,-0.001973
0.04677,3.2963e-08,0.04677,-0.0019235,-0.066143,-0.0019141
0.048289,3.1971e-08,0.048289,-0.0018652,-0.068292,-0.0018569
0.049814,3.1008e-08,0.049814,-0.0018086,-0.070448,-0.0018015
0.051343,3.0074e-08,0.051343,-0.0017537,-0.072612,-0.0017478
0.052877,2.9169e-08,0.052877,-0.0017004,-0.07478,-0.0016957
0.054414,2.829e-08,0.054414,-0.0016487,-0.076954,-0.0016452
0.055954,2.7438e-08,0.055954,-0.0015984,-0.079132,-0.0015963
0.057496,2.6612e-08,0.057496,-0.0015497,-0.081313,-0.0015489
0.05904,2.5811e-08,0.05904,-0.0015024,-0.083496,-0.0015029
0.060585,2.5034e-08,0.060585,-0.0014565,-0.085681,-0.0014584
0.062131,2.428e-08,0.062131,-0.0014119,-0.087867,-0.0014152
0.063676,2.3549e-08,0.063676,-0.0013687,-0.090053,-0.0013734
0.065222,2.284e-08,0.065222,-0.0013266,-0.092239,-0.0013329
0.066766,2.2152e-08,0.066766,-0.0012859,-0.094423,-0.0012936
0.068309,2.1485e-08,0.068309,-0.0012463,-0.096605,-0.0012556
0.06985,2.0838e-08,0.06985,-0.0012078,-0.098785,-0.0012187
0.071389,2.021e-08,0.071389,-0.0011705,-0.10096,-0.001183
0.072926,1.9602e-08,0.072926,-0.0011342,-0.10313,-0.0011484
0.074459,1.9012e-08,0.074459,-0.001099,-0.1053,-0.0011149
0.075989,1.8439e-08,0.075989,-0.0010649,-0.10747,-0.0010825
0.077514,1.7884e-08,0.077514,-0.0010317,-0.10962,-0.0010511
0.079036,1.7346e-08,0.079036,-0.0009994,-0.11178,-0.0010206
0.080553,1.6823e-08,0.080553,-0.00096807,-0.11392,-0.00099116
0.082064,1.6317e-08,0.082064,-0.00093764,-0.11606,-0.00096262
0.083571,1.5826e-08,0.083571,-0.00090808,-0.11819,-0.00093499
0.085072,1.5349e-08,0.085072,-0.00087936,-0.12031,-0.00090824
0.086566,1.4887e-08,0.086566,-0.00085145,-0.12243,-0.00088234
0.088055,1.4439e-08,0.088055,-0.00082434,-0.12453,-0.00085727
0.089536,1.4004e-08,0.089536,-0.00079799,-0.12663,-0.00083301
0.091011,1.3583e-08,0.091011,-0.00077238,-0.12871,-0.00080953
0.092479,1.3174e-08,0.092479,-0.00074749,-0.13079,-0.0007868
0.093938,1.2777e-08,0.093938,-0.00072331,-0.13285,-0.00076481
0.095391,1.2393e-08,0.095391,-0.00069979,-0.13491,-0.00074353
0.096835,1.202e-08,0.096835,-0.00067694,-0.13695,-0.00072295
0.098271,1.1658e-08,0.098271,-0.00065471,-0.13898,-0.00070304
0.099698,1.1307e-08,0.099698,-0.00063311,-0.141,-0.00068377
0.10112,1.0967e-08,0.10112,-0.0006121,-0.143,-0.00066515
0.10253,1.0637e-08,0.10253,-0.00059167,-0.145,-0.00064713
0.10393,1.0317e-08,0.10393,-0.0005718,-0.14698,-0.00062971
0.10532,1.0006e-08,0.10532,-0.00055248,-0.14895,-0.00061287
0.1067,9.705e-09,0.1067,-0.00053368,-0.1509,-0.00059659
0.10807,9.413e-09,0.10807,-0.0005154,-0.15284,-0.00058086
0.10943,9.1297e-09,0.10943,-0.00049761,-0.15476,-0.00056565
0.11078,8.855e-09,0.11078,-0.0004803,-0.15667,-0.00055096
0.11212,8.5886e-09,0.11212,-0.00046346,-0.15857,-0.00053676
0.11345,8.3302e-09,0.11345,-0.00044708,-0.16045,-0.00052304
0.11477,8.0796e-09,0.11477,-0.00043113,-0.16231,-0.00050979
0.11608,7.8366e-09,0.11608,-0.0004156,-0.16416,-0.00049699
0.11737,7.6008e-09,0.11737,-0.00040049,-0.166,-0.00048464
0.11866,7.3722e-09,0.11866,-0.00038578,-0.16782,-0.0004727
0.11993,7.1504e-09,0.11993,-0.00037146,-0.16962,-0.00046119
0.12119,6.9354e-09,0.12119,-0.00035751,-0.1714,-0.00045007
0.12244,6.7268e-09,0.12244,-0.00034393,-0.17317,-0.00043934
0.12368,6.5245e-09,0.12368,-0.00033071,-0.17492,-0.00042899
0.12491,6.3283e-09,0.12491,-0.00031783,-0.17666,-0.00041901
0.12612,6.138e-09,0.12612,-0.00030528,-0.17837,-0.00040938
0.12732,5.9534e-09,0.12732,-0.00029306,-0.18007,-0.00040009
0.12851,5.7744e-09,0.12851,-0.00028115,-0.18175,-0.00039113
0.12969,5.6008e-09,0.12969,-0.00026955,-0.18342,-0.0003825
0.13085,5.4324e-09,0.13085,-0.00025824,-0.18506,-0.00037418
0.132,5.2691e-09,0.132,-0.00024723,-0.18669,-0.00036616
0.13314,5.1107e-09,0.13314,-0.00023649,-0.1883,-0.00035844
0.13427,4.9571e-09,0.13427,-0.00022602,-0.18989,-0.000351
0.13538,4.8081e-09,0.13538,-0.00021582,-0.19147,-0.00034383
0.13648,4.6636e-09,0.13648,-0.00020587,-0.19302,-0.00033693
0.13756,4.5234e-09,0.13756,-0.00019617,-0.19455,-0.00033029
0.13863,4.3875e-09,0.13863,-0.00018672,-0.19607,-0.0003239
0.13969,4.2556e-09,0.13969,-0.0001775,-0.19757,-0.00031775
0.14073,4.1277e-09,0.14073,-0.00016851,-0.19904,-0.00031184
0.14177,4.0037e-09,0.14177,-0.00015973,-0.2005,-0.00030615
0.14278,3.8834e-09,0.14278,-0.00015118,-0.20194,-0.00030068
0.14378,3.7667e-09,0.14378,-0.00014284,-0.20336,-0.00029543
0.14477,3.6536e-09,0.14477,-0.00013469,-0.20476,-0.00029038
0.14575,3.5438e-09,0.14575,-0.00012675,-0.20614,-0.00028552
0.14671,3.4374e-09,0.14671,-0.000119,-0.2075,-0.00028086
0.14766,3.3341e-09,0.14766,-0.00011144,-0.20884,-0.00027639
0.14859,3.234e-09,0.14859,-0.00010406,-0.21015,-0.00027209
0.14951,3.1368e-09,0.14951,-9.6864e-05,-0.21145,-0.00026797
0.15041,3.0426e-09,0.15041,-8.9836e-05,-0.21273,-0.00026402
0.1513,2.9513e-09,0.1513,-8.2977e-05,-0.21399,-0.00026023
0.15217,2.8626e-09,0.15217,-7.6283e-05,-0.21523,-0.00025659
0.15303,2.7767e-09,0.15303,-6.9748e-05,-0.21644,-0.00025311
0.15388,2.6933e-09,0.15388,-6.3369e-05,-0.21764,-0.00024977
0.15471,2.6125e-09,0.15471,-5.7141e-05,-0.21881,-0.00024657
0.15552,2.534e-09,0.15552,-5.1062e-05,-0.21997,-0.00024351
0.15633,2.458e-09,0.15633,-4.5126e-05,-0.2211,-0.00024058
0.15711,2.3842e-09,0.15711,-3.9332e-05,-0.22221,-0.00023777
0.15788,2.3126e-09,0.15788,-3.3674e-05,-0.2233,-0.00023509
0.15864,2.2432e-09,0.15864,-2.815e-05,-0.22437,-0.00023252
