-3.7671e-05,-1.967e-05,-1.5956e-05,-1.3706e-05,2.0847e-05,3.2828e-06
-3.7116e-05,-1.9375e-05,-1.5726e-05,-1.3501e-05,2.0543e-05,3.2343e-06
-3.657e-05,-1.9085e-05,-1.5501e-05,-1.33e-05,2.0244e-05,3.1865e-06
-3.6031e-05,-1.8799e-05,-1.5278e-05,-1.3101e-05,1.9948e-05,3.1395e-06
-3.5501e-05,-1.8517e-05,-1.5059e-05,-1.2905e-05,1.9657e-05,3.0931e-06
-3.4978e-05,-1.8239e-05,-1.4843e-05,-1.2712e-05,1.9371e-05,3.0474e-06
-3.4463e-05,-1.7965e-05,-1.463e-05,-1.2522e-05,1.9088e-05,3.0025e-06
-3.3955e-05,-1.7696e-05,-1.442e-05,-1.2335e-05,1.881e-05,2.9581e-06
-3.3455e-05,-1.743e-05,-1.4213e-05,-1.2151e-05,1.8536e-05,2.9144e-06
-3.2963e-05,-1.7169e-05,-1.4009e-05,-1.1969e-05,1.8266e-05,2.8714e-06
-3.2477e-05,-1.6911e-05,-1.3808e-05,-1.179e-05,1.7999e-05,2.829e-06
-3.1486e-05,-1.6658e-05,-1.3096e-05,-1.1576e-05,1.7304e-05,2.7491e-06
-3.1014e-05,-1.6408e-05,-1.29e-05,-1.1403e-05,1.7044e-05,2.7086e-06
-3.0548e-05,-1.6162e-05,-1.2706e-05,-1.1233e-05,1.6789e-05,2.6699e-06
-3.009e-05,-1.5919e-05,-1.2516e-05,-1.1067e-05,1.6537e-05,2.6335e-06
-2.9639e-05,-1.568e-05,-1.2328e-05,-1.0904e-05,1.6289e-05,2.6e-06
-2.9194e-05,-1.5445e-05,-1.2143e-05,-1.0746e-05,1.6044e-05,2.57e-06
-2.8756e-05,-1.5214e-05,-1.1961e-05,-1.0592e-05,1.5804e-05,2.5439e-06
-2.8325e-05,-1.4985e-05,-1.1782e-05,-1.0443e-05,1.5566e-05,2.5221e-06
-2.79e-05,-1.4761e-05,-1.1605e-05,-1.0299e-05,1.5333e-05,2.5052e-06
-2.7482e-05,-1.4539e-05,-1.1431e-05,-1.016e-05,1.5102e-05,2.4936e-06
-2.7069e-05,-1.4321e-05,-1.1259e-05,-1.0026e-05,1.4876e-05,2.4877e-06
-2.6663e-05,-1.4106e-05,-1.109e-05,-9.8978e-06,1.4652e-05,2.4878e-06
-2.6263e-05,-1.3895e-05,-1.0924e-05,-9.7755e-06,1.4432e-05,2.4944e-06
-2.5869e-05,-1.3686e-05,-1.076e-05,-9.6592e-06,1.4215e-05,2.5078e-06
-2.5481e-05,-1.3481e-05,-1.0599e-05,-9.5491e-06,1.4001e-05,2.5284e-06
-2.5099e-05,-1.3279e-05,-1.044e-05,-9.4454e-06,1.3791e-05,2.5565e-06
-2.4723e-05,-1.308e-05,-1.0283e-05,-9.3482e-06,1.3583e-05,2.5923e-06
-2.4352e-05,-1.2883e-05,-1.0129e-05,-9.2577e-06,1.3379e-05,2.6362e-06
-2.3987e-05,-1.269e-05,-9.977e-06,-9.1741e-06,1.3178e-05,2.6884e-06
-2.3627e-05,-1.25e-05,-9.8273e-06,-9.0975e-06,1.2979e-05,2.7491e-06
-2.3272e-05,-1.2312e-05,-9.6799e-06,-9.028e-06,1.2784e-05,2.8187e-06
-2.2923e-05,-1.2128e-05,-9.5347e-06,-8.9658e-06,1.2591e-05,2.8973e-06
-2.2579e-05,-1.1946e-05,-9.3917e-06,-8.9111e-06,1.2401e-05,2.9852e-06
-2.2241e-05,-1.1766e-05,-9.2508e-06,-8.8639e-06,1.2214e-05,3.0824e-06
-2.1907e-05,-1.159e-05,-9.1121e-06,-8.8244e-06,1.2029e-05,3.1893e-06
-2.1578e-05,-1.1416e-05,-8.9754e-06,-8.7927e-06,1.1848e-05,3.3058e-06
-2.1255e-05,-1.1245e-05,-8.8407e-06,-8.7688e-06,1.1669e-05,3.4322e-06
-2.0936e-05,-1.1076e-05,-8.7081e-06,-8.7529e-06,1.1492e-05,3.5687e-06
-2.0622e-05,-1.091e-05,-8.5775e-06,-8.7451e-06,1.1318e-05,3.7152e-06
-2.0313e-05,-1.0746e-05,-8.4489e-06,-8.7454e-06,1.1147e-05,3.8719e-06
-2.0008e-05,-1.0585e-05,-8.3221e-06,-8.754e-06,1.0978e-05,4.0389e-06
-1.9708e-05,-1.0426e-05,-8.1973e-06,-8.7709e-06,1.0812e-05,4.2162e-06
-1.9412e-05,-1.027e-05,-8.0743e-06,-8.7961e-06,1.0648e-05,4.4039e-06
-1.9121e-05,-1.0116e-05,-7.9532e-06,-8.8299e-06,1.0487e-05,4.6021e-06
-1.8834e-05,-9.9643e-06,-7.8339e-06,-8.8721e-06,1.0327e-05,4.8107e-06
-1.8552e-05,-9.8148e-06,-7.7164e-06,-8.9229e-06,1.017e-05,5.0298e-06
-1.8273e-05,-9.6676e-06,-7.6007e-06,-8.9824e-06,1.0016e-05,5.2594e-06
-1.7999e-05,-9.5226e-06,-7.4867e-06,-9.0505e-06,9.8636e-06,5.4995e-06
-1.7729e-05,-9.3797e-06,-7.3744e-06,-9.1273e-06,9.7135e-06,5.75e-06
-1.7463e-05,-9.239e-06,-7.2637e-06,-9.2129e-06,9.5656e-06,6.011e-06
-1.7201e-05,-9.1004e-06,-7.1548e-06,-9.3072e-06,9.4199e-06,6.2823e-06
-1.6943e-05,-8.9639e-06,-7.0475e-06,-9.4104e-06,9.2763e-06,6.564e-06
-1.6689e-05,-8.8295e-06,-6.9417e-06,-9.5224e-06,9.1348e-06,6.856e-06
-1.6439e-05,-8.697e-06,-6.8376e-06,-9.6433e-06,8.9954e-06,7.1582e-06
-1.6192e-05,-8.5666e-06,-6.7351e-06,-9.773e-06,8.858e-06,7.4705e-06
-1.5949e-05,-8.4381e-06,-6.634e-06,-9.9116e-06,8.7226e-06,7.7929e-06
-1.571e-05,-8.3115e-06,-6.5345e-06,-1.0059e-05,8.5893e-06,8.1252e-06
-1.5475e-05,-8.1868e-06,-6.4365e-06,-1.0216e-05,8.4579e-06,8.4673e-06
-1.5242e-05,-8.064e-06,-6.34e-06,-1.0381e-05,8.3284e-06,8.8192e-06
-1.5014e-05,-7.9431e-06,-6.2449e-06,-1.0555e-05,8.2008e-06,9.1806e-06
-1.4789e-05,-7.8239e-06,-6.1512e-06,-1.0738e-05,8.0752e-06,9.5516e-06
-1.4567e-05,-7.7066e-06,-6.0589e-06,-1.093e-05,7.9514e-06,9.9318e-06
-1.4348e-05,-7.591e-06,-5.968e-06,-1.1131e-05,7.8294e-06,1.0321e-05
-1.4133e-05,-7.4771e-06,-5.8785e-06,-1.1341e-05,7.7093e-06,1.072e-05
-1.3921e-05,-7.365e-06,-5.7903e-06,-1.1559e-05,7.5909e-06,1.1127e-05
-1.3712e-05,-7.2545e-06,-5.7035e-06,-1.1787e-05,7.4743e-06,1.1543e-05
-1.3507e-05,-7.1457e-06,-5.6179e-06,-1.2023e-05,7.3595e-06,1.1968e-05
-1.3304e-05,-7.0385e-06,-5.5337e-06,-1.2268e-05,7.2463e-06,1.2401e-05
-1.3104e-05,-6.9329e-06,-5.4507e-06,-1.2521e-05,7.1349e-06,1.2842e-05
-1.2908e-05,-6.8289e-06,-5.3689e-06,-1.2784e-05,7.0252e-06,1.3291e-05
-1.2714e-05,-6.7265e-06,-5.2884e-06,-1.3055e-05,6.9171e-06,1.3748e-05
-1.2523e-05,-6.6256e-06,-5.209e-06,-1.3334e-05,6.8106e-06,1.4213e-05
-1.2336e-05,-6.5262e-06,-5.1309e-06,-1.3622e-05,6.7058e-06,1.4685e-05
-1.2151e-05,-6.4283e-06,-5.0539e-06,-1.3919e-05,6.6025e-06,1.5164e-05
-1.1968e-05,-6.3319e-06,-4.9781e-06,-1.4224e-05,6.5009e-06,1.565e-05
-1.1789e-05,-6.2369e-06,-4.9035e-06,-1.4538e-05,6.4007e-06,1.6143e-05
-1.1612e-05,-6.1433e-06,-4.8299e-06,-1.4859e-05,6.3021e-06,1.6643e-05
-1.1438e-05,-6.0512e-06,-4.7575e-06,-1.519e-05,6.2051e-06,1.7149e-05
-1.1266e-05,-5.9604e-06,-4.6861e-06,-1.5528e-05,6.1095e-06,1.7661e-05
-1.1097e-05,-5.871e-06,-4.6158e-06,-1.5874e-05,6.0154e-06,1.8179e-05
-1.0931e-05,-5.783e-06,-4.5466e-06,-1.6229e-05,5.9227e-06,1.8702e-05
-1.0767e-05,-5.6962e-06,-4.4784e-06,-1.6592e-05,5.8315e-06,1.9232e-05
-1.0605e-05,-5.6108e-06,-4.4112e-06,-1.6962e-05,5.7417e-06,1.9766e-05
-1.0446e-05,-5.5266e-06,-4.345e-06,-1.734e-05,5.6533e-06,2.0305e-05
-1.029e-05,-5.4437e-06,-4.2798e-06,-1.7727e-05,5.5662e-06,2.0849e-05
-1.0135e-05,-5.3621e-06,-4.2156e-06,-1.8121e-05,5.4805e-06,2.1398e-05
-9.9832e-06,-5.2816e-06,-4.1524e-06,-1.8522e-05,5.3962e-06,2.1951e-05
-9.8334e-06,-5.2024e-06,-4.0901e-06,-1.8931e-05,5.3132e-06,2.2507e-05
-9.6859e-06,-5.1244e-06,-4.0288e-06,-1.9348e-05,5.2315e-06,2.3068e-05
-9.5406e-06,-5.0475e-06,-3.9683e-06,-1.9772e-05,5.1511e-06,2.3632e-05
-9.3975e-06,-4.9718e-06,-3.9088e-06,-2.0203e-05,5.0719e-06,2.42e-05
-9.2566e-06,-4.8972e-06,-3.8502e-06,-2.0641e-05,4.9941e-06,2.477e-05
-9.1177e-06,-4.8237e-06,-3.7924e-06,-2.1272e-05,4.9191e-06,2.524e-05
-8.9809e-06,-4.7514e-06,-3.7355e-06,-2.1905e-05,4.8452e-06,2.5714e-05
-8.8462e-06,-4.6801e-06,-3.6795e-06,-2.2539e-05,4.7725e-06,2.6192e-05
-8.7135e-06,-4.6099e-06,-3.6243e-06,-2.3174e-05,4.7008e-06,2.6674e-05
-8.5828e-06,-4.5408e-06,-3.57e-06,-2.381e-05,4.6302e-06,2.716e-05
-8.4541e-06,-4.4727e-06,-3.5164e-06,-2.4447e-05,4.5607e-06,2.7649e-05
-8.3273e-06,-4.4056e-06,-3.4637e-06,-2.5085e-05,4.4922e-06,2.8141e-05
-8.2024e-06,-4.3395e-06,-3.4117e-06,-2.5722e-05,4.4248e-06,2.8638e-05
-8.0793e-06,-4.2744e-06,-3.3605e-06,-2.636e-05,4.3584e-06,2.9137e-05
-7.9581e-06,-4.2103e-06,-3.3101e-06,-2.6998e-05,4.2929e-06,2.964e-05
-7.8388e-06,-4.1471e-06,-3.2605e-06,-2.7635e-05,4.2285e-06,3.0145e-05
-7.7212e-06,-4.0849e-06,-3.2116e-06,-2.8272e-05,4.165e-06,3.0654e-05
-7.6054e-06,-4.0236e-06,-3.1634e-06,-2.8909e-05,4.1025e-06,3.1166e-05
-7.4913e-06,-3.9633e-06,-3.1159e-06,-2.9544e-05,4.0409e-06,3.1681e-05
-7.3789e-06,-3.9038e-06,-3.0692e-06,-3.0179e-05,3.9803e-06,3.2198e-05
-7.2682e-06,-3.8453e-06,-3.0232e-06,-3.0812e-05,3.9206e-06,3.2719e-05
-7.1592e-06,-3.7876e-06,-2.9778e-06,-3.1444e-05,3.8617e-06,3.3242e-05
-7.0518e-06,-3.7308e-06,-2.9331e-06,-3.2074e-05,3.8038e-06,3.3767e-05
-6.946e-06,-3.6748e-06,-2.8892e-06,-3.2702e-05,3.7467e-06,3.4296e-05
-6.8419e-06,-3.6197e-06,-2.8458e-06,-3.3329e-05,3.6905e-06,3.4826e-05
-6.7392e-06,-3.5654e-06,-2.8031e-06,-3.3953e-05,3.6351e-06,3.5359e-05
-6.6381e-06,-3.5119e-06,-2.7611e-06,-3.4576e-05,3.5805e-06,3.5895e-05
-6.5386e-06,-3.4592e-06,-2.7197e-06,-3.5196e-05,3.5268e-06,3.6432e-05
-6.4405e-06,-3.4074e-06,-2.6789e-06,-3.5813e-05,3.4739e-06,3.6972e-05
-6.3439e-06,-3.3562e-06,-2.6387e-06,-3.6428e-05,3.4218e-06,3.7514e-05
-6.2487e-06,-3.3059e-06,-2.5991e-06,-3.704e-05,3.3704e-06,3.8058e-05
-6.155e-06,-3.2563e-06,-2.5601e-06,-3.7649e-05,3.3199e-06,3.8605e-05
-6.0627e-06,-3.2075e-06,-2.5217e-06,-3.8255e-05,3.2701e-06,3.9153e-05
-5.4581e-06,-3.1594e-06,-1.9702e-06,-3.882e-05,2.783e-06,3.9664e-05
-5.0659e-06,-3.112e-06,-1.6304e-06,-3.9397e-05,2.4766e-06,4.0194e-05
-4.8854e-06,-3.0653e-06,-1.5014e-06,-3.9986e-05,2.3504e-06,4.074e-05
-4.9158e-06,-3.0193e-06,-1.5826e-06,-4.0587e-05,2.4035e-06,4.1304e-05
-5.1563e-06,-2.974e-06,-1.8731e-06,-4.1201e-05,2.6354e-06,4.1886e-05
-5.6061e-06,-2.9294e-06,-2.3721e-06,-4.1826e-05,3.0453e-06,4.2484e-05
-5.522e-06,-2.8855e-06,-2.3365e-06,-4.2408e-05,2.9996e-06,4.3044e-05
-5.4391e-06,-2.8422e-06,-2.3014e-06,-4.2986e-05,2.9546e-06,4.3606e-05
-5.3575e-06,-2.7996e-06,-2.2669e-06,-4.356e-05,2.9103e-06,4.4169e-05
-5.2772e-06,-2.7576e-06,-2.2329e-06,-4.4129e-05,2.8666e-06,4.4733e-05
-5.198e-06,-2.7162e-06,-2.1994e-06,-4.4695e-05,2.8236e-06,4.5299e-05
-5.1201e-06,-2.6755e-06,-2.1664e-06,-4.5257e-05,2.7813e-06,4.5865e-05
-5.0433e-06,-2.6353e-06,-2.1339e-06,-4.5814e-05,2.7395e-06,4.6433e-05
-4.9676e-06,-2.5958e-06,-2.1019e-06,-4.6367e-05,2.6984e-06,4.7002e-05
-4.8931e-06,-2.5569e-06,-2.0704e-06,-4.6916e-05,2.6579e-06,4.7572e-05
-4.8197e-06,-2.5185e-06,-2.0393e-06,-4.7461e-05,2.618e-06,4.8143e-05
-4.7474e-06,-2.4807e-06,-2.0087e-06,-4.8001e-05,2.5787e-06,4.8714e-05
-4.6762e-06,-2.4435e-06,-1.9786e-06,-4.8537e-05,2.54e-06,4.9287e-05
-4.606e-06,-2.4069e-06,-1.9489e-06,-4.9069e-05,2.5019e-06,4.986e-05
-4.537e-06,-2.3708e-06,-1.9197e-06,-4.9596e-05,2.4643e-06,5.0433e-05
-4.4689e-06,-2.3352e-06,-1.8909e-06,-5.0118e-05,2.4273e-06,5.1007e-05
-4.4019e-06,-2.3002e-06,-1.8625e-06,-5.0637e-05,2.3908e-06,5.1582e-05
-4.3358e-06,-2.2657e-06,-1.8346e-06,-5.115e-05,2.3549e-06,5.2156e-05
-4.2708e-06,-2.2317e-06,-1.8071e-06,-5.166e-05,2.3195e-06,5.2731e-05
-4.2067e-06,-2.1982e-06,-1.78e-06,-5.2165e-05,2.2847e-06,5.3306e-05
-4.1436e-06,-2.1652e-06,-1.7533e-06,-5.2665e-05,2.2503e-06,5.3882e-05
-4.0815e-06,-2.1328e-06,-1.727e-06,-5.3161e-05,2.2165e-06,5.4456e-05
-4.0203e-06,-2.1008e-06,-1.7011e-06,-5.3653e-05,2.1832e-06,5.5031e-05
-3.96e-06,-2.0693e-06,-1.6756e-06,-5.414e-05,2.1504e-06,5.5606e-05
-3.9006e-06,-2.0382e-06,-1.6504e-06,-5.4624e-05,2.118e-06,5.618e-05
-3.842e-06,-2.0076e-06,-1.6257e-06,-5.5102e-05,2.0861e-06,5.6753e-05
-3.7844e-06,-1.9775e-06,-1.6013e-06,-5.5577e-05,2.0547e-06,5.7326e-05
-3.7277e-06,-1.9479e-06,-1.5773e-06,-5.6047e-05,2.0238e-06,5.7898e-05
-3.6717e-06,-1.9186e-06,-1.5536e-06,-5.6514e-05,1.9933e-06,5.8469e-05
-3.6167e-06,-1.8899e-06,-1.5303e-06,-5.6976e-05,1.9633e-06,5.9039e-05
-3.5624e-06,-1.8615e-06,-1.5074e-06,-5.7434e-05,1.9337e-06,5.9608e-05
-3.509e-06,-1.8336e-06,-1.4847e-06,-5.7888e-05,1.9045e-06,6.0175e-05
-3.4563e-06,-1.8061e-06,-1.4625e-06,-5.8338e-05,1.8758e-06,6.0741e-05
-3.4045e-06,-1.779e-06,-1.4405e-06,-5.8784e-05,1.8475e-06,6.1305e-05
-3.3534e-06,-1.7523e-06,-1.4189e-06,-5.9226e-05,1.8196e-06,6.1868e-05
-3.3031e-06,-1.726e-06,-1.3976e-06,-5.9665e-05,1.7921e-06,6.2429e-05
-3.2536e-06,-1.7001e-06,-1.3767e-06,-6.01e-05,1.765e-06,6.2987e-05
-3.2048e-06,-1.6746e-06,-1.356e-06,-6.0531e-05,1.7383e-06,6.3544e-05
-3.1567e-06,-1.6495e-06,-1.3357e-06,-6.0959e-05,1.712e-06,6.4098e-05
-3.1094e-06,-1.6248e-06,-1.3156e-06,-6.1384e-05,1.6861e-06,6.4649e-05
-3.0627e-06,-1.6004e-06,-1.2959e-06,-6.1805e-05,1.6605e-06,6.5198e-05
-3.0168e-06,-1.5764e-06,-1.2765e-06,-6.2222e-05,1.6354e-06,6.5744e-05
-2.9715e-06,-1.5528e-06,-1.2573e-06,-6.2637e-05,1.6105e-06,6.6287e-05
-2.9269e-06,-1.5295e-06,-1.2385e-06,-6.3048e-05,1.5861e-06,6.6826e-05
-2.883e-06,-1.5065e-06,-1.2199e-06,-6.3456e-05,1.562e-06,6.7362e-05
-2.8398e-06,-1.4839e-06,-1.2016e-06,-6.3861e-05,1.5382e-06,6.7895e-05
-2.7972e-06,-1.4617e-06,-1.1836e-06,-6.4264e-05,1.5148e-06,6.8423e-05
-2.7552e-06,-1.4397e-06,-1.1658e-06,-6.4663e-05,1.4917e-06,6.8948e-05
-2.7139e-06,-1.4181e-06,-1.1483e-06,-6.506e-05,1.469e-06,6.9469e-05
-2.6732e-06,-1.3969e-06,-1.1311e-06,-6.5454e-05,1.4465e-06,6.9985e-05
-2.6331e-06,-1.3759e-06,-1.1141e-06,-6.5845e-05,1.4244e-06,7.0497e-05
-2.5936e-06,-1.3553e-06,-1.0974e-06,-6.6234e-05,1.4026e-06,7.1004e-05
-2.5547e-06,-1.3349e-06,-1.081e-06,-6.662e-05,1.3811e-06,7.1506e-05
-2.5164e-06,-1.3149e-06,-1.0647e-06,-6.7004e-05,1.3599e-06,7.2002e-05
-2.4786e-06,-1.2952e-06,-1.0488e-06,-6.7385e-05,1.339e-06,7.2494e-05
-2.4415e-06,-1.2758e-06,-1.033e-06,-6.7765e-05,1.3184e-06,7.298e-05
-2.4048e-06,-1.2566e-06,-1.0176e-06,-6.8142e-05,1.2981e-06,7.346e-05
-2.3688e-06,-1.2378e-06,-1.0023e-06,-6.8517e-05,1.2781e-06,7.3934e-05
-2.3332e-06,-1.2192e-06,-9.8725e-07,-6.8889e-05,1.2583e-06,7.4402e-05
-2.2982e-06,-1.2009e-06,-9.7244e-07,-6.926e-05,1.2389e-06,7.4863e-05
-2.2638e-06,-1.1829e-06,-9.5786e-07,-6.9629e-05,1.2196e-06,7.5318e-05
-2.2298e-06,-1.1652e-06,-9.4349e-07,-6.9996e-05,1.2007e-06,7.5766e-05
-2.1964e-06,-1.1477e-06,-9.2934e-07,-7.0361e-05,1.182e-06,7.6207e-05
-2.1634e-06,-1.1305e-06,-9.154e-07,-7.0724e-05,1.1636e-06,7.6641e-05
-2.131e-06,-1.1135e-06,-9.0167e-07,-7.1085e-05,1.1454e-06,7.7067e-05
-2.099e-06,-1.0968e-06,-8.8814e-07,-7.1444e-05,1.1275e-06,7.7486e-05
-2.0675e-06,-1.0804e-06,-8.7482e-07,-7.1802e-05,1.1098e-06,7.7896e-05
-2.0365e-06,-1.0642e-06,-8.617e-07,-7.2158e-05,1.0923e-06,7.8299e-05
-2.006e-06,-1.0482e-06,-8.4877e-07,-7.2512e-05,1.0751e-06,7.8692e-05
-1.9759e-06,-1.0325e-06,-8.3604e-07,-7.2864e-05,1.0581e-06,7.9078e-05
-1.9462e-06,-1.017e-06,-8.235e-07,-7.3215e-05,1.0414e-06,7.9454e-05
-1.917e-06,-1.0017e-06,-8.1115e-07,-7.3563e-05,1.0248e-06,7.9822e-05
-1.8883e-06,-9.8671e-07,-7.9898e-07,-7.391e-05,1.0085e-06,8.018e-05
-1.86e-06,-9.7191e-07,-7.87e-07,-7.4255e-05,9.9237e-07,8.0529e-05
-1.8321e-06,-9.5733e-07,-7.7519e-07,-7.4598e-05,9.7647e-07,8.0868e-05
-1.8046e-06,-9.4297e-07,-7.6356e-07,-7.4939e-05,9.6077e-07,8.1197e-05
-1.7775e-06,-9.2882e-07,-7.5211e-07,-7.5278e-05,9.4527e-07,8.1516e-05
-1.7508e-06,-9.1489e-07,-7.4083e-07,-7.5616e-05,9.2998e-07,8.1825e-05
-1.7246e-06,-9.0117e-07,-1.7246e-06,-7.5951e-05,9.1491e-07,8.2123e-05
-1.6987e-06,-8.8765e-07,-1.6987e-06,-7.6283e-05,9e-07,8.241e-05
-1.6732e-06,-8.7434e-07,-1.6732e-06,-7.6614e-05,8.8527e-07,8.2687e-05
-1.6481e-06,-8.6122e-07,-1.6481e-06,-7.6942e-05,8.7073e-07,8.2952e-05
-1.6234e-06,-8.483e-07,-1.6234e-06,-7.7268e-05,8.5637e-07,8.3205e-05
-1.5991e-06,-8.3558e-07,-1.5991e-06,-7.7591e-05,8.4219e-07,8.3447e-05
-1.5751e-06,-8.2304e-07,-1.5751e-06,-7.7911e-05,8.2818e-07,8.3678e-05
-1.5514e-06,-8.107e-07,-1.5514e-06,-7.8228e-05,8.1434e-07,8.3896e-05
-1.5282e-06,-7.9854e-07,-1.5282e-06,-7.8543e-05,8.0067e-07,8.4102e-05
-1.5053e-06,-7.8656e-07,-1.5053e-06,-7.8854e-05,7.8717e-07,8.4295e-05
-1.4827e-06,-7.7476e-07,-1.4827e-06,-7.9161e-05,7.7382e-07,8.4476e-05
-1.4604e-06,-7.6314e-07,-1.4604e-06,-7.9465e-05,7.6063e-07,8.4644e-05
-1.4385e-06,-7.5169e-07,-1.4385e-06,-7.9766e-05,7.476e-07,8.4799e-05
-1.4169e-06,-7.4042e-07,-1.4169e-06,-8.0062e-05,7.3472e-07,8.4941e-05
-1.3957e-06,-7.2931e-07,-1.3957e-06,-8.0354e-05,7.2199e-07,8.5069e-05
-1.3748e-06,-7.1837e-07,-1.3748e-06,-8.0641e-05,7.0941e-07,8.5184e-05
-1.3541e-06,-7.076e-07,-1.3541e-06,-8.0924e-05,6.9697e-07,8.5286e-05
-1.3338e-06,-6.9698e-07,-1.3338e-06,-8.1202e-05,6.8467e-07,8.5373e-05
-1.3138e-06,-6.8653e-07,-1.3138e-06,-8.1475e-05,6.7251e-07,8.5446e-05
-1.2941e-06,-6.7623e-07,-1.2941e-06,-8.1742e-05,6.6049e-07,8.5505e-05
-1.2747e-06,-6.6609e-07,-1.2747e-06,-8.2003e-05,6.4859e-07,8.555e-05
-1.2556e-06,-6.5609e-07,-1.2556e-06,-8.2257e-05,6.3684e-07,8.558e-05
-1.2367e-06,-6.4625e-07,-1.2367e-06,-8.2506e-05,6.2521e-07,8.5596e-05
-1.2182e-06,-6.3656e-07,-1.2182e-06,-8.2747e-05,6.137e-07,8.5596e-05
-1.1999e-06,-6.2701e-07,-1.1999e-06,-8.2982e-05,6.0232e-07,8.5582e-05
-1.1819e-06,-6.1761e-07,-1.1819e-06,-8.3208e-05,5.9107e-07,8.5553e-05
-1.1642e-06,-6.0834e-07,-1.1642e-06,-8.3427e-05,5.7993e-07,8.5508e-05
-1.1467e-06,-5.9922e-07,-1.1467e-06,-8.3638e-05,5.6892e-07,8.5449e-05
-1.1295e-06,-5.9023e-07,-1.1295e-06,-8.3839e-05,5.5802e-07,8.5373e-05
-1.1126e-06,-5.8138e-07,-1.1126e-06,-8.4032e-05,5.4723e-07,8.5283e-05
-1.0959e-06,-5.7265e-07,-1.0959e-06,-8.4215e-05,5.3656e-07,8.5176e-05
-1.0795e-06,-5.6406e-07,-1.0795e-06,-8.4387e-05,5.26e-07,8.5055e-05
-1.0633e-06,-5.556e-07,-1.0633e-06,-8.455e-05,5.1555e-07,8.4917e-05
-1.0473e-06,-5.4727e-07,-1.0473e-06,-8.4701e-05,5.0522e-07,8.4763e-05
-1.0316e-06,-5.3906e-07,-1.0316e-06,-8.4841e-05,4.9499e-07,8.4594e-05
-1.0161e-06,-5.3097e-07,-1.0161e-06,-8.497e-05,4.8487e-07,8.4409e-05
-1.0009e-06,-5.2301e-07,-1.0009e-06,-8.5086e-05,4.7485e-07,8.4207e-05
-9.8588e-07,-5.1516e-07,-9.8588e-07,-8.5189e-05,4.6494e-07,8.399e-05
-9.7109e-07,-5.0744e-07,-9.7109e-07,-8.5279e-05,4.5514e-07,8.3757e-05
-9.5652e-07,-4.9983e-07,-9.5652e-07,-8.5355e-05,4.4544e-07,8.3508e-05
-9.4218e-07,-4.9233e-07,-9.4218e-07,-8.5417e-05,4.3584e-07,8.3243e-05
-9.2804e-07,-4.8494e-07,-9.2804e-07,-8.5464e-05,4.2635e-07,8.2961e-05
-9.1412e-07,-4.7767e-07,-9.1412e-07,-8.5496e-05,4.1697e-07,8.2664e-05
-9.0041e-07,-4.705e-07,-9.0041e-07,-8.5513e-05,4.0769e-07,8.2351e-05
-8.8691e-07,-4.6345e-07,-8.8691e-07,-8.5513e-05,3.9851e-07,8.2022e-05
-8.736e-07,-4.565e-07,-8.736e-07,-8.5497e-05,3.8944e-07,8.1678e-05
-8.605e-07,-4.4965e-07,-8.605e-07,-8.5463e-05,3.8047e-07,8.1318e-05
-8.4759e-07,-4.429e-07,-8.4759e-07,-8.5412e-05,3.7161e-07,8.0942e-05
-8.3488e-07,-4.3626e-07,-8.3488e-07,-8.5343e-05,3.6286e-07,8.055e-05
-8.2235e-07,-4.2972e-07,-8.2235e-07,-8.5256e-05,3.5422e-07,8.0144e-05
-8.1002e-07,-4.2327e-07,-8.1002e-07,-8.515e-05,3.4568e-07,7.9722e-05
-7.9787e-07,-4.1692e-07,-7.9787e-07,-8.5025e-05,3.3726e-07,7.9285e-05
-7.859e-07,-4.1067e-07,-7.859e-07,-8.488e-05,3.2895e-07,7.8833e-05
-7.7411e-07,-4.0451e-07,-7.7411e-07,-8.4715e-05,3.2075e-07,7.8367e-05
-7.625e-07,-3.9844e-07,-7.625e-07,-8.453e-05,3.1267e-07,7.7886e-05
-7.5106e-07,-3.9246e-07,-7.5106e-07,-8.4325e-05,3.0471e-07,7.7391e-05
-7.398e-07,-3.8658e-07,-7.398e-07,-8.4099e-05,2.9686e-07,7.6882e-05
-7.287e-07,-3.8078e-07,-7.287e-07,-8.3851e-05,2.8914e-07,7.6359e-05
-7.1777e-07,-3.7507e-07,-7.1777e-07,-8.3583e-05,2.8155e-07,7.5823e-05
-7.07e-07,-3.6944e-07,-7.07e-07,-8.3292e-05,2.7407e-07,7.5273e-05
-6.964e-07,-3.639e-07,-6.964e-07,-8.2981e-05,2.6673e-07,7.4711e-05
-6.8595e-07,-3.5844e-07,-6.8595e-07,-8.2647e-05,2.5952e-07,7.4136e-05
-6.7566e-07,-3.5306e-07,-6.7566e-07,-8.2292e-05,2.5245e-07,7.3549e-05
-6.6553e-07,-3.4777e-07,-6.6553e-07,-8.1915e-05,2.4551e-07,7.2951e-05
0,0,0,-8.1516e-05,2.3876e-07,7.234e-05
0,0,0,-8.1095e-05,2.321e-07,7.1719e-05
0,0,0,-8.0653e-05,2.2559e-07,7.1087e-05
0,0,0,-8.0189e-05,2.1922e-07,7.0444e-05
0,0,0,-7.9704e-05,2.13e-07,6.9792e-05
0,0,0,-7.9197e-05,2.0694e-07,6.9131e-05
0,0,0,-7.867e-05,2.0103e-07,6.846e-05
