1.1038,-0.57488,0.39713,0.46612,-1.2807,-0.78171,-0.29416,-0.00036137,-2.6055,14.372,2.5562,9.2101,0
1.1038,-0.57488,0.39715,0.46613,-1.2843,-0.78076,-0.29144,-0.00035594,-2.6054,14.372,2.5564,9.2104,0
1.1038,-0.57488,0.39716,0.46614,-1.288,-0.77978,-0.28876,-0.0003506,-2.6052,14.373,2.5566,9.2107,0
1.1038,-0.57488,0.39717,0.46614,-1.2916,-0.77876,-0.28612,-0.00034534,-2.6051,14.373,2.5568,9.211,0
1.1038,-0.57487,0.39718,0.46615,-1.2953,-0.77771,-0.28352,-0.00034015,-2.605,14.373,2.557,9.2113,0
1.1038,-0.57487,0.39719,0.46616,-1.2989,-0.77662,-0.28096,-0.00033505,-2.6049,14.374,2.5572,9.2116,0
1.1038,-0.57487,0.39721,0.46616,-1.3026,-0.7755,-0.27844,-0.00033002,-2.6047,14.374,2.5574,9.2119,0
1.1038,-0.57487,0.39722,0.46617,-1.3062,-0.77435,-0.27596,-0.00032507,-2.6046,14.374,2.5576,9.2122,0
1.1039,-0.57487,0.39724,0.46618,-1.3098,-0.77317,-0.27351,-0.00032019,-2.6045,14.375,2.5579,9.2126,0
1.1039,-0.57487,0.39725,0.46618,-1.3134,-0.77196,-0.2711,-0.00031538,-2.6043,14.375,2.5581,9.2129,0
1.1039,-0.57487,0.39727,0.46619,-1.317,-0.77072,-0.26873,-0.00031065,-2.6042,14.376,2.5583,9.2133,0
1.1039,-0.57486,0.39728,0.46619,-1.3206,-0.76946,-0.2664,-0.00030599,-2.6041,14.376,2.5586,9.2137,0
1.1039,-0.57486,0.3973,0.4662,-1.3242,-0.76816,-0.2641,-0.00030139,-2.6039,14.377,2.5588,9.2141,0
1.1039,-0.57486,0.39732,0.4662,-1.3278,-0.76684,-0.26185,-0.00029687,-2.6038,14.377,2.5591,9.2145,0
1.1039,-0.57486,0.39733,0.4662,-1.3313,-0.7655,-0.25963,-0.00029241,-2.6036,14.378,2.5594,9.2149,0
1.1039,-0.57485,0.39742,0.46618,-1.3343,-0.7655,-0.25667,-0.00028802,-2.6029,14.381,2.5607,9.2171,0
1.104,-0.57484,0.39751,0.46615,-1.3372,-0.7655,-0.25374,-0.0002837,-2.6022,14.383,2.5621,9.2193,0
1.104,-0.57484,0.39761,0.46612,-1.3401,-0.7655,-0.25083,-0.00027944,-2.6014,14.386,2.5634,9.2215,0
1.1041,-0.57483,0.3977,0.46609,-1.343,-0.7655,-0.24795,-0.00027525,-2.6007,14.389,2.5648,9.2238,0
1.1041,-0.57482,0.3978,0.46606,-1.3459,-0.7655,-0.24509,-0.00027112,-2.6,14.392,2.5662,9.2261,0
1.1041,-0.57482,0.39789,0.46602,-1.3487,-0.7655,-0.24225,-0.00026705,-2.5992,14.395,2.5677,9.2284,0
1.1042,-0.57481,0.39799,0.46599,-1.3515,-0.7655,-0.23943,-0.00026304,-2.5984,14.398,2.5691,9.2308,0
1.1042,-0.5748,0.39809,0.46596,-1.3543,-0.7655,-0.23664,-0.00025909,-2.5976,14.401,2.5706,9.2332,0
1.1043,-0.5748,0.39819,0.46592,-1.3571,-0.7655,-0.23388,-0.00025521,-2.5969,14.405,2.5721,9.2356,0
1.1043,-0.57479,0.39829,0.46589,-1.3598,-0.7655,-0.23113,-0.00025138,-2.5961,14.408,2.5736,9.238,0
1.1044,-0.57478,0.39839,0.46585,-1.3625,-0.7655,-0.22842,-0.0002476,-2.5953,14.411,2.5751,9.2405,0
1.1044,-0.57477,0.3985,0.46582,-1.3652,-0.7655,-0.22573,-0.00024389,-2.5945,14.414,2.5767,9.243,0
1.1044,-0.57477,0.3986,0.46578,-1.3678,-0.7655,-0.22307,-0.00024023,-2.5936,14.417,2.5782,9.2455,0
1.1045,-0.57476,0.39871,0.46574,-1.3705,-0.7655,-0.22043,-0.00023662,-2.5928,14.421,2.5798,9.248,0
1.1045,-0.57475,0.39881,0.46571,-1.3731,-0.7655,-0.21782,-0.00023307,-2.592,14.424,2.5813,9.2506,0
1.1046,-0.57475,0.39892,0.46567,-1.3757,-0.7655,-0.21524,-0.00022957,-2.5912,14.427,2.5829,9.2531,0
1.1046,-0.57474,0.39903,0.46563,-1.3782,-0.7655,-0.21268,-0.00022613,-2.5903,14.431,2.5845,9.2557,0
1.1047,-0.57473,0.39913,0.46559,-1.3807,-0.7655,-0.21015,-0.00022273,-2.5895,14.434,2.5861,9.2583,0
1.1047,-0.57472,0.39924,0.46556,-1.3832,-0.7655,-0.20765,-0.00021939,-2.5886,14.437,2.5877,9.2609,0
1.1048,-0.57472,0.39935,0.46552,-1.3857,-0.7655,-0.20518,-0.0002161,-2.5878,14.441,2.5893,9.2635,0
1.1048,-0.57471,0.39946,0.46548,-1.3882,-0.7655,-0.20274,-0.00021286,-2.587,14.444,2.5909,9.2661,0
1.1049,-0.5747,0.39957,0.46544,-1.3906,-0.7655,-0.20033,-0.00020966,-2.5861,14.447,2.5925,9.2687,0
1.1049,-0.57469,0.39967,0.4654,-1.3929,-0.7655,-0.19794,-0.00020652,-2.5853,14.451,2.5941,9.2714,0
1.105,-0.57469,0.39978,0.46536,-1.3953,-0.7655,-0.19559,-0.00020342,-2.5844,14.454,2.5957,9.274,0
1.105,-0.57468,0.39989,0.46532,-1.3976,-0.7655,-0.19327,-0.00020037,-2.5836,14.458,2.5973,9.2766,0
1.105,-0.57467,0.4,0.46528,-1.3999,-0.7655,-0.19097,-0.00019736,-2.5827,14.461,2.599,9.2792,0
1.1051,-0.57466,0.40011,0.46524,-1.4022,-0.7655,-0.18871,-0.0001944,-2.5819,14.464,2.6006,9.2819,0
1.1051,-0.57466,0.40022,0.4652,-1.4044,-0.7655,-0.18648,-0.00019148,-2.581,14.468,2.6022,9.2845,0
1.1052,-0.57465,0.40033,0.46516,-1.4066,-0.7655,-0.18428,-0.00018861,-2.5802,14.471,2.6038,9.2871,0
1.1052,-0.57464,0.40043,0.46512,-1.4087,-0.7655,-0.18212,-0.00018578,-2.5793,14.474,2.6054,9.2897,0
1.1053,-0.57463,0.40054,0.46508,-1.4109,-0.7655,-0.17999,-0.00018299,-2.5785,14.478,2.607,9.2923,0
1.1053,-0.57463,0.40065,0.46504,-1.413,-0.7655,-0.17789,-0.00018024,-2.5777,14.481,2.6085,9.2948,0
1.1054,-0.57462,0.40076,0.465,-1.415,-0.7655,-0.17582,-0.00017754,-2.5768,14.484,2.6101,9.2974,0
1.1054,-0.57461,0.40086,0.46496,-1.4171,-0.7655,-0.17379,-0.00017487,-2.576,14.488,2.6117,9.3,0
1.1055,-0.5746,0.40097,0.46492,-1.4191,-0.7655,-0.17179,-0.00017225,-2.5752,14.491,2.6132,9.3025,0
1.1055,-0.5746,0.40107,0.46488,-1.421,-0.7655,-0.16982,-0.00016967,-2.5744,14.494,2.6148,9.305,0
1.1056,-0.57459,0.40117,0.46484,-1.423,-0.7655,-0.16789,-0.00016712,-2.5736,14.497,2.6163,9.3075,0
1.1056,-0.57458,0.40128,0.4648,-1.4249,-0.7655,-0.166,-0.00016461,-2.5728,14.501,2.6178,9.3099,0
1.1056,-0.57458,0.40138,0.46477,-1.4267,-0.7655,-0.16414,-0.00016214,-2.572,14.504,2.6193,9.3124,0
1.1057,-0.57457,0.40148,0.46473,-1.4285,-0.7655,-0.16231,-0.00015971,-2.5712,14.507,2.6208,9.3148,0
1.1057,-0.57456,0.40158,0.46469,-1.4303,-0.7655,-0.16053,-0.00015731,-2.5704,14.51,2.6223,9.3172,0
1.1058,-0.57456,0.40167,0.46466,-1.4321,-0.7655,-0.15878,-0.00015495,-2.5697,14.513,2.6237,9.3196,0
1.1058,-0.57455,0.40177,0.46462,-1.4338,-0.7655,-0.15706,-0.00015263,-2.5689,14.516,2.6252,9.3219,0
1.1059,-0.57454,0.40187,0.46458,-1.4354,-0.7655,-0.15539,-0.00015034,-2.5682,14.519,2.6266,9.3242,0
1.1059,-0.57454,0.40196,0.46455,-1.4371,-0.7655,-0.15375,-0.00014808,-2.5674,14.522,2.628,9.3264,0
1.1059,-0.57453,0.40205,0.46451,-1.4387,-0.7655,-0.15215,-0.00014586,-2.5667,14.525,2.6293,9.3287,0
1.106,-0.57452,0.40214,0.46448,-1.4402,-0.7655,-0.15059,-0.00014367,-2.566,14.528,2.6307,9.3308,0
1.106,-0.57452,0.40223,0.46445,-1.4418,-0.7655,-0.14907,-0.00014152,-2.5653,14.53,2.632,9.333,0
1.106,-0.57451,0.40232,0.46441,-1.4432,-0.7655,-0.14759,-0.00013939,-2.5646,14.533,2.6333,9.3351,0
1.1061,-0.57451,0.4024,0.46438,-1.4447,-0.7655,-0.14614,-0.0001373,-2.564,14.536,2.6346,9.3372,0
1.1061,-0.5745,0.40249,0.46435,-1.4461,-0.7655,-0.14474,-0.00013524,-2.5633,14.538,2.6358,9.3392,0
1.1062,-0.57449,0.40257,0.46432,-1.4474,-0.7655,-0.14338,-0.00013321,-2.5627,14.541,2.637,9.3411,0
1.1062,-0.57449,0.40265,0.46429,-1.4488,-0.7655,-0.14206,-0.00013121,-2.5621,14.543,2.6382,9.3431,0
1.1062,-0.57448,0.40273,0.46426,-1.45,-0.7655,-0.14078,-0.00012924,-2.5615,14.546,2.6393,9.3449,0
1.1063,-0.57448,0.4028,0.46423,-1.4513,-0.7655,-0.13954,-0.00012731,-2.5609,14.548,2.6405,9.3468,0
1.1063,-0.57447,0.40288,0.46421,-1.4525,-0.7655,-0.13834,-0.00012539,-2.5603,14.55,2.6415,9.3485,0
1.1063,-0.57447,0.40295,0.46418,-1.4536,-0.7655,-0.13719,-0.00012351,-2.5597,14.553,2.6426,9.3502,0
1.1064,-0.57446,0.40302,0.46415,-1.4547,-0.7655,-0.13607,-0.00012166,-2.5592,14.555,2.6436,9.3519,0
1.1064,-0.57446,0.40308,0.46413,-1.4558,-0.7655,-0.13501,-0.00011984,-2.5587,14.557,2.6446,9.3535,0
1.1064,-0.57445,0.40315,0.46411,-1.4568,-0.7655,-0.13398,-0.00011804,-2.5582,14.559,2.6456,9.3551,0
1.1064,-0.57445,0.40321,0.46408,-1.4578,-0.7655,-0.133,-0.00011627,-2.5577,14.561,2.6465,9.3565,0
1.1065,-0.57445,0.40327,0.46406,-1.4587,-0.7655,-0.13206,-0.00011452,-2.5572,14.563,2.6474,9.358,0
1.1065,-0.57444,0.40332,0.46404,-1.4596,-0.7655,-0.13117,-0.0001128,-2.5568,14.564,2.6482,9.3593,0
1.1065,-0.57444,0.40338,0.46402,-1.4605,-0.7655,-0.13032,-0.00011111,-2.5564,14.566,2.649,9.3606,0
1.1065,-0.57444,0.40343,0.46401,-1.4613,-0.7655,-0.12952,-0.00010944,-2.556,14.568,2.6497,9.3619,0
1.1066,-0.57443,0.40348,0.46399,-1.462,-0.7655,-0.12877,-0.0001078,-2.5556,14.569,2.6505,9.363,0
1.1066,-0.57443,0.40352,0.46397,-1.4627,-0.7655,-0.12806,-0.00010618,-2.5552,14.57,2.6511,9.3641,0
1.1066,-0.57443,0.40357,0.46396,-1.4634,-0.7655,-0.12739,-0.00010459,-2.5549,14.572,2.6518,9.3652,0
1.1066,-0.57442,0.40361,0.46394,-1.464,-0.7655,-0.12678,-0.00010302,-2.5546,14.573,2.6524,9.3661,0
1.1066,-0.57442,0.40364,0.46393,-1.4646,-0.7655,-0.12621,-0.00010148,-2.5543,14.574,2.6529,9.367,0
1.1066,-0.57442,0.40368,0.46392,-1.4651,-0.7655,-0.12569,-9.9954e-05,-2.554,14.575,2.6534,9.3678,0
1.1066,-0.57442,0.40371,0.46391,-1.4656,-0.7655,-0.12521,-9.8455e-05,-2.5538,14.576,2.6539,9.3686,0
1.1067,-0.57441,0.40374,0.4639,-1.466,-0.7655,-0.12479,-9.6978e-05,-2.5535,14.577,2.6543,9.3693,0
1.1067,-0.57441,0.40376,0.4639,-1.4664,-0.7655,-0.12441,-9.5523e-05,-2.5533,14.578,2.6547,9.3698,0
1.1067,-0.57441,0.40378,0.46389,-1.4667,-0.7655,-0.12408,-9.409e-05,-2.5532,14.579,2.655,9.3704,0
1.1067,-0.57441,0.4038,0.46389,-1.467,-0.7655,-0.12381,-9.2678e-05,-2.553,14.579,2.6553,9.3708,0
1.1067,-0.57441,0.40382,0.46388,-1.4672,-0.7655,-0.12358,-9.1287e-05,-2.5529,14.58,2.6555,9.3712,0
1.1067,-0.57441,0.40383,0.46388,-1.4674,-0.7655,-0.1234,-8.9918e-05,-2.5528,14.58,2.6557,9.3715,0
1.1067,-0.57441,0.40384,0.46388,-1.4675,-0.7655,-0.12327,-8.8569e-05,-2.5527,14.58,2.6558,9.3717,0
1.1067,-0.57441,0.40384,0.46388,-1.4676,-0.7655,-0.12319,-8.724e-05,-2.5527,14.58,2.6559,9.3718,0
1.1067,-0.57441,0.40384,0.46388,-1.4676,-0.7655,-0.12317,-8.5931e-05,-2.5526,14.58,2.6559,9.3719,0
1.1067,-0.5744,0.40384,0.46389,-1.4676,-0.7655,-0.12317,-8.4642e-05,-2.5526,14.58,2.656,9.3719,0
1.1067,-0.5744,0.40385,0.46389,-1.4676,-0.7655,-0.12317,-8.3372e-05,-2.5526,14.58,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.46389,-1.4676,-0.7655,-0.12317,-8.2121e-05,-2.5526,14.58,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.4639,-1.4676,-0.7655,-0.12317,-8.0889e-05,-2.5526,14.581,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.4639,-1.4676,-0.7655,-0.12317,-7.9676e-05,-2.5526,14.581,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.4639,-1.4676,-0.7655,-0.12317,-7.8481e-05,-2.5526,14.581,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.4639,-1.4676,-0.7655,-0.12317,-7.7303e-05,-2.5526,14.581,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.46391,-1.4676,-0.7655,-0.12317,-7.6143e-05,-2.5526,14.581,2.656,9.3719,1
1.1067,-0.5744,0.40385,0.46391,-1.4676,-0.7655,-0.12317,-7.5001e-05,-2.5526,14.581,2.656,9.372,1
1.1067,-0.5744,0.40385,0.46391,-1.4676,-0.7655,-0.12317,-7.3876e-05,-2.5526,14.581,2.656,9.372,1
1.1067,-0.5744,0.40385,0.46391,-1.4676,-0.7655,-0.12317,-7.2768e-05,-2.5525,14.581,2.656,9.372,1
1.1067,-0.5744,0.40385,0.46392,-1.4676,-0.7655,-0.12317,-7.1676e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46392,-1.4676,-0.7655,-0.12317,-7.0601e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46392,-1.4676,-0.7655,-0.12317,-6.9542e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46392,-1.4676,-0.7655,-0.12317,-6.8498e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46393,-1.4676,-0.7655,-0.12317,-6.7471e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46393,-1.4676,-0.7655,-0.12317,-6.6458e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46393,-1.4676,-0.7655,-0.12317,-6.5461e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46393,-1.4676,-0.7655,-0.12317,-6.4479e-05,-2.5525,14.581,2.6561,9.372,1
1.1067,-0.5744,0.40385,0.46394,-1.4676,-0.7655,-0.12317,-6.3512e-05,-2.5525,14.581,2.6561,9.3721,1
1.1067,-0.5744,0.40385,0.46394,-1.4676,-0.7655,-0.12317,-6.2559e-05,-2.5525,14.581,2.6561,9.3721,1
1.1067,-0.5744,0.40385,0.46394,-1.4676,-0.7655,-0.12317,-6.1621e-05,-2.5525,14.581,2.6561,9.3721,1
1.1067,-0.5744,0.40385,0.46394,-1.4676,-0.7655,-0.12317,-6.0696e-05,-2.5525,14.581,2.6561,9.3721,1
1.1067,-0.5744,0.40385,0.46395,-1.4676,-0.7655,-0.12316,-5.9786e-05,-2.5525,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40385,0.46395,-1.4676,-0.7655,-0.12316,-5.8889e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40385,0.46395,-1.4676,-0.7655,-0.12316,-5.8005e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40385,0.46395,-1.4676,-0.7655,-0.12316,-5.7135e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40385,0.46395,-1.4676,-0.7655,-0.12316,-5.6278e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40386,0.46396,-1.4676,-0.7655,-0.12316,-5.5434e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40386,0.46396,-1.4676,-0.7655,-0.12316,-5.4602e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40386,0.46396,-1.4676,-0.7655,-0.12316,-5.3783e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40386,0.46396,-1.4676,-0.7655,-0.12316,-5.2976e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40386,0.46396,-1.4676,-0.7655,-0.12316,-5.2182e-05,-2.5524,14.581,2.6562,9.3721,1
1.1067,-0.5744,0.40386,0.46397,-1.4676,-0.7655,-0.12316,-5.1399e-05,-2.5524,14.581,2.6562,9.3722,1
1.1067,-0.5744,0.40386,0.46397,-1.4676,-0.7655,-0.12316,-5.0628e-05,-2.5524,14.581,2.6562,9.3722,1
1.1067,-0.5744,0.40386,0.46397,-1.4676,-0.7655,-0.12316,-4.9868e-05,-2.5524,14.581,2.6562,9.3722,1
1.1067,-0.5744,0.40386,0.46397,-1.4676,-0.7655,-0.12316,-4.912e-05,-2.5524,14.581,2.6562,9.3722,1
1.1067,-0.5744,0.40386,0.46397,-1.4676,-0.7655,-0.12316,-4.8383e-05,-2.5524,14.581,2.6562,9.3722,1
1.1067,-0.5744,0.40386,0.46397,-1.4676,-0.7655,-0.12316,-4.7657e-05,-2.5524,14.581,2.6562,9.3722,1
1.1067,-0.5744,0.40386,0.46398,-1.4676,-0.7655,-0.12316,-4.6943e-05,-2.5524,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46398,-1.4676,-0.7655,-0.12316,-4.6238e-05,-2.5524,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46398,-1.4676,-0.7655,-0.12316,-4.5545e-05,-2.5524,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46398,-1.4676,-0.7655,-0.12316,-4.4861e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46398,-1.4676,-0.7655,-0.12316,-4.4188e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46398,-1.4676,-0.7655,-0.12316,-4.3526e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-4.2873e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-4.2229e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-4.1596e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-4.0972e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-4.0357e-05,-2.5523,14.581,2.6563,9.3722,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-3.9752e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.46399,-1.4676,-0.7655,-0.12316,-3.9156e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.8568e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.799e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.742e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.6858e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.6306e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.5761e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.464,-1.4676,-0.7655,-0.12316,-3.5224e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.4696e-05,-2.5523,14.581,2.6563,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.4176e-05,-2.5523,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.3663e-05,-2.5523,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.3158e-05,-2.5523,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.2661e-05,-2.5523,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.2171e-05,-2.5523,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.1688e-05,-2.5523,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.1213e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46401,-1.4676,-0.7655,-0.12316,-3.0744e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46402,-1.4676,-0.7655,-0.12316,-3.0283e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46402,-1.4676,-0.7655,-0.12316,-2.9829e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46402,-1.4676,-0.7655,-0.12316,-2.9382e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46402,-1.4676,-0.7655,-0.12316,-2.8941e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46402,-1.4676,-0.7655,-0.12316,-2.8507e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40386,0.46402,-1.4676,-0.7655,-0.12316,-2.8079e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46402,-1.4676,-0.7655,-0.12316,-2.7658e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46402,-1.4676,-0.7655,-0.12316,-2.7243e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46402,-1.4676,-0.7655,-0.12316,-2.6834e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46402,-1.4676,-0.7655,-0.12316,-2.6432e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.6035e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.5645e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.526e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.4881e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.4508e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.414e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.3778e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.3421e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.307e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.2724e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46403,-1.4676,-0.7655,-0.12316,-2.2383e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.2047e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.1717e-05,-2.5522,14.581,2.6564,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.1391e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.107e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.0754e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.0443e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-2.0136e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-1.9834e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-1.9536e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-1.9243e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-1.8955e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46404,-1.4676,-0.7655,-0.12316,-1.867e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40387,0.46405,-1.4675,-0.7655,-0.12318,-1.839e-05,-2.5522,14.581,2.6565,9.3724,1
1.1067,-0.5744,0.40386,0.46405,-1.4675,-0.7655,-0.12326,-1.8114e-05,-2.5522,14.581,2.6564,9.3723,1
1.1067,-0.5744,0.40385,0.46405,-1.4673,-0.7655,-0.12339,-1.7843e-05,-2.5523,14.581,2.6563,9.3721,1
1.1067,-0.5744,0.40384,0.46406,-1.4671,-0.7655,-0.12357,-1.7575e-05,-2.5524,14.58,2.6561,9.3718,1
1.1067,-0.5744,0.40383,0.46406,-1.4669,-0.7655,-0.1238,-1.7311e-05,-2.5525,14.58,2.6559,9.3714,1
1.1067,-0.5744,0.40381,0.46407,-1.4666,-0.7655,-0.12407,-1.7052e-05,-2.5526,14.579,2.6556,9.371,1
