-0.86587,0.4458,0.059,0.74436,-0.98352,-0.23105,-1.1416,-9.8539e-07,23.933,19.497,22.628,20.803,1
-0.86762,0.44571,0.056702,0.74162,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.016,19.486,22.682,20.82,1
-0.8694,0.44562,0.054369,0.73884,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.1,19.475,22.737,20.837,1
-0.87122,0.44551,0.052004,0.73602,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.185,19.463,22.793,20.855,1
-0.87306,0.44539,0.049605,0.73317,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.271,19.45,22.849,20.872,1
-0.87494,0.44525,0.047175,0.73028,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.359,19.438,22.906,20.89,1
-0.87684,0.4451,0.044713,0.72735,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.448,19.424,22.964,20.908,1
-0.87878,0.44494,0.042219,0.72439,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.538,19.411,23.023,20.925,1
-0.88075,0.44477,0.039695,0.7214,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.629,19.397,23.082,20.943,1
-0.88275,0.44457,0.037141,0.71837,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.722,19.382,23.143,20.961,1
-0.88478,0.44437,0.034556,0.71532,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.815,19.367,23.203,20.979,1
-0.88684,0.44414,0.031943,0.71223,-0.98352,-0.23105,-1.1416,-9.8539e-07,24.91,19.352,23.265,20.997,1
-0.88893,0.4439,0.029301,0.7091,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.006,19.336,23.327,21.015,1
-0.89105,0.44365,0.02663,0.70595,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.103,19.319,23.389,21.033,1
-0.8932,0.44337,0.023932,0.70277,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.201,19.302,23.453,21.051,1
-0.89537,0.44308,0.021207,0.69956,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.3,19.285,23.517,21.068,1
-0.89758,0.44277,0.018456,0.69631,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.401,19.267,23.581,21.086,1
-0.89982,0.44245,0.015678,0.69304,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.502,19.248,23.646,21.104,1
-0.90209,0.4421,0.012875,0.68974,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.605,19.229,23.712,21.122,1
-0.90439,0.44173,0.010046,0.68642,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.708,19.21,23.778,21.14,1
-0.90672,0.44135,0.0071938,0.68307,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.813,19.19,23.845,21.157,1
-0.90907,0.44094,0.0043172,0.67969,-0.98352,-0.23105,-1.1416,-9.8539e-07,25.918,19.169,23.912,21.175,1
-0.91146,0.44052,0.0014174,0.67628,-0.98352,-0.23105,-1.1416,-9.8539e-07,26.025,19.148,23.98,21.192,1
-0.91387,0.44007,-0.0015051,0.67285,-0.98352,-0.23105,-1.1416,-9.8539e-07,26.132,19.126,24.049,21.21,1
-0.91632,0.4396,-0.0044498,0.6694,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.241,19.104,24.118,21.227,1
-0.91879,0.43911,-0.0074161,0.66592,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.35,19.081,24.187,21.244,1
-0.92129,0.4386,-0.010403,0.66242,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.461,19.058,24.257,21.261,1
-0.92381,0.43806,-0.013411,0.65889,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.572,19.034,24.327,21.278,1
-0.92637,0.43751,-0.016439,0.65535,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.684,19.009,24.398,21.295,1
-0.92895,0.43692,-0.019486,0.65178,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.798,18.984,24.47,21.312,1
-0.93157,0.43632,-0.022551,0.64819,-0.98352,-0.23104,-1.1416,-9.8539e-07,26.912,18.958,24.541,21.328,1
-0.9342,0.43569,-0.025635,0.64458,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.027,18.931,24.614,21.345,1
-0.93687,0.43504,-0.028736,0.64095,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.143,18.904,24.686,21.361,1
-0.93956,0.43436,-0.031854,0.6373,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.259,18.877,24.759,21.377,1
-0.94228,0.43366,-0.034988,0.63363,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.377,18.849,24.833,21.393,1
-0.94503,0.43293,-0.038138,0.62994,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.495,18.82,24.906,21.408,1
-0.94781,0.43218,-0.041303,0.62623,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.614,18.79,24.98,21.424,1
-0.95061,0.4314,-0.044482,0.6225,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.734,18.76,25.055,21.439,1
-0.95343,0.43059,-0.047675,0.61876,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.855,18.729,25.13,21.454,1
-0.95628,0.42976,-0.050881,0.615,-0.98352,-0.23104,-1.1416,-9.8539e-07,27.976,18.698,25.205,21.469,1
-0.95916,0.4289,-0.0541,0.61123,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.098,18.666,25.28,21.483,1
-0.96207,0.42802,-0.057331,0.60744,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.221,18.633,25.356,21.498,1
-0.965,0.42711,-0.060573,0.60363,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.344,18.6,25.432,21.512,1
-0.96795,0.42617,-0.063825,0.59981,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.469,18.566,25.509,21.526,1
-0.97093,0.4252,-0.067088,0.59598,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.594,18.531,25.585,21.539,1
-0.97393,0.4242,-0.07036,0.59213,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.719,18.496,25.662,21.553,1
-0.97696,0.42318,-0.073641,0.58827,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.845,18.46,25.739,21.566,1
-0.98001,0.42213,-0.07693,0.58439,-0.98352,-0.23104,-1.1416,-9.8539e-07,28.972,18.423,25.817,21.579,1
-0.98309,0.42105,-0.080226,0.5805,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.1,18.386,25.894,21.591,1
-0.98619,0.41994,-0.083529,0.57661,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.228,18.348,25.972,21.603,1
-0.98931,0.4188,-0.086839,0.57269,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.356,18.309,26.05,21.615,1
-0.99245,0.41764,-0.090153,0.56877,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.486,18.27,26.128,21.627,1
-0.99562,0.41644,-0.093473,0.56484,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.615,18.229,26.207,21.638,1
-0.99882,0.41521,-0.096797,0.5609,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.746,18.189,26.285,21.649,1
-1.002,0.41396,-0.10012,0.55694,-0.98352,-0.23104,-1.1416,-9.8539e-07,29.876,18.147,26.364,21.66,1
-1.0053,0.41268,-0.10346,0.55298,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.008,18.105,26.443,21.67,1
-1.0085,0.41136,-0.10679,0.54901,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.14,18.062,26.522,21.68,1
-1.0118,0.41002,-0.11012,0.54503,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.272,18.019,26.601,21.69,1
-1.0151,0.40865,-0.11346,0.54105,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.405,17.975,26.68,21.699,1
-1.0184,0.40724,-0.11679,0.53705,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.538,17.93,26.759,21.708,1
-1.0218,0.40581,-0.12013,0.53305,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.671,17.885,26.839,21.717,1
-1.0251,0.40435,-0.12346,0.52904,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.805,17.838,26.918,21.725,1
-1.0285,0.40285,-0.1268,0.52502,-0.98352,-0.23104,-1.1416,-9.8539e-07,30.94,17.792,26.998,21.733,1
-1.0319,0.40133,-0.13013,0.521,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.074,17.744,27.077,21.741,1
-1.0353,0.39978,-0.13346,0.51697,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.21,17.696,27.157,21.748,1
-1.0388,0.39819,-0.13678,0.51294,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.345,17.647,27.237,21.755,1
-1.0422,0.39658,-0.1401,0.5089,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.481,17.597,27.317,21.762,1
-1.0457,0.39494,-0.14342,0.50486,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.617,17.547,27.396,21.768,1
-1.0492,0.39326,-0.14673,0.50082,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.753,17.496,27.476,21.774,1
-1.0527,0.39156,-0.15003,0.49677,-0.98352,-0.23104,-1.1416,-9.8539e-07,31.89,17.445,27.556,21.779,1
-1.0562,0.38983,-0.15333,0.49271,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.027,17.392,27.636,21.784,1
-1.0598,0.38807,-0.15662,0.48866,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.164,17.34,27.715,21.789,1
-1.0634,0.38627,-0.1599,0.4846,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.302,17.286,27.795,21.793,1
-1.0669,0.38445,-0.16318,0.48054,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.44,17.232,27.875,21.797,1
-1.0705,0.3826,-0.16644,0.47647,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.577,17.177,27.954,21.8,1
-1.0741,0.38072,-0.1697,0.47241,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.715,17.121,28.034,21.803,1
-1.0778,0.37881,-0.17294,0.46834,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.854,17.065,28.113,21.806,1
-1.0814,0.37687,-0.17618,0.46428,-0.98352,-0.23104,-1.1416,-9.8539e-07,32.992,17.008,28.193,21.808,1
-1.0851,0.3749,-0.1794,0.46021,-0.98352,-0.23104,-1.1416,-9.8539e-07,33.131,16.951,28.272,21.81,1
-1.0887,0.37291,-0.18261,0.45614,-0.98352,-0.23103,-1.1416,-9.8539e-07,33.269,16.893,28.351,21.811,1
-1.0924,0.37088,-0.18581,0.45207,-0.98352,-0.23103,-1.1416,-9.8539e-07,33.408,16.834,28.43,21.812,1
-1.0961,0.36883,-0.18899,0.44801,-0.98352,-0.23103,-1.1416,-9.8539e-07,33.547,16.775,28.509,21.813,1
-1.0998,0.36675,-0.19216,0.44394,-0.98352,-0.23103,-1.1416,-9.8539e-07,33.686,16.714,28.588,21.813,1
-1.1036,0.36464,-0.19532,0.43987,-0.98352,-0.23103,-1.1416,-9.8539e-07,33.825,16.654,28.666,21.812,1
-1.1073,0.3625,-0.19846,0.43581,-0.98352,-0.23103,-1.1416,-9.8539e-07,33.964,16.593,28.745,21.812,1
-1.1111,0.36034,-0.20159,0.43175,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.103,16.531,28.823,21.811,1
-1.1148,0.35815,-0.2047,0.42769,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.242,16.468,28.902,21.809,1
-1.1186,0.35593,-0.20779,0.42363,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.382,16.405,28.98,21.807,1
-1.1224,0.35369,-0.21086,0.41958,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.521,16.342,29.057,21.805,1
-1.1262,0.35141,-0.21392,0.41553,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.66,16.277,29.135,21.802,1
-1.13,0.34912,-0.21696,0.41148,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.799,16.212,29.212,21.799,1
-1.1338,0.34679,-0.21999,0.40743,-0.98352,-0.23103,-1.1416,-9.8539e-07,34.938,16.147,29.29,21.795,1
-1.1376,0.34445,-0.22299,0.40339,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.077,16.081,29.367,21.791,1
-1.1414,0.34207,-0.22597,0.39935,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.216,16.015,29.443,21.787,1
-1.1453,0.33967,-0.22893,0.39532,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.354,15.947,29.52,21.782,1
-1.1491,0.33725,-0.23188,0.3913,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.493,15.88,29.596,21.777,1
-1.153,0.33481,-0.2348,0.38727,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.632,15.812,29.672,21.771,1
-1.1568,0.33234,-0.2377,0.38326,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.77,15.743,29.748,21.765,1
-1.1607,0.32984,-0.24058,0.37925,-0.98352,-0.23103,-1.1416,-9.8539e-07,35.908,15.674,29.823,21.759,1
-1.1646,0.32733,-0.24343,0.37524,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.046,15.604,29.899,21.752,1
-1.1685,0.32479,-0.24626,0.37124,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.184,15.534,29.974,21.744,1
-1.1723,0.32223,-0.24907,0.36725,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.322,15.463,30.048,21.737,1
-1.1762,0.31965,-0.25186,0.36327,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.459,15.392,30.123,21.728,1
-1.1801,0.31704,-0.25462,0.35929,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.596,15.32,30.197,21.72,1
-1.184,0.31442,-0.25736,0.35532,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.733,15.248,30.27,21.711,1
-1.1879,0.31177,-0.26007,0.35136,-0.98352,-0.23103,-1.1416,-9.8539e-07,36.87,15.175,30.344,21.702,1
-1.1919,0.30911,-0.26276,0.3474,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.007,15.102,30.417,21.692,1
-1.1958,0.30643,-0.26542,0.34345,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.143,15.029,30.49,21.682,1
-1.1997,0.30372,-0.26805,0.33952,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.279,14.955,30.562,21.671,1
-1.2036,0.301,-0.27066,0.33559,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.414,14.88,30.634,21.66,1
-1.2075,0.29826,-0.27325,0.33167,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.549,14.805,30.706,21.649,1
-1.2114,0.29551,-0.2758,0.32776,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.684,14.73,30.777,21.637,1
-1.2153,0.29274,-0.27833,0.32386,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.819,14.654,30.848,21.625,1
-1.2193,0.28995,-0.28083,0.31996,-0.98352,-0.23103,-1.1416,-9.8539e-07,37.953,14.578,30.919,21.613,1
-1.2232,0.28714,-0.28331,0.31608,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.087,14.502,30.989,21.6,1
-1.2271,0.28432,-0.28575,0.31221,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.22,14.425,31.059,21.587,1
-1.231,0.28149,-0.28817,0.30835,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.353,14.348,31.128,21.573,1
-1.2349,0.27864,-0.29056,0.3045,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.486,14.271,31.197,21.559,1
-1.2389,0.27577,-0.29292,0.30067,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.618,14.193,31.266,21.545,1
-1.2428,0.2729,-0.29525,0.29684,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.749,14.115,31.334,21.53,1
-1.2467,0.27001,-0.29755,0.29302,-0.98352,-0.23103,-1.1416,-9.8539e-07,38.881,14.036,31.402,21.515,1
-1.2506,0.2671,-0.29982,0.28922,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.011,13.958,31.47,21.5,1
-1.2545,0.26419,-0.30206,0.28543,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.142,13.879,31.537,21.484,1
-1.2584,0.26127,-0.30427,0.28165,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.272,13.799,31.603,21.468,1
-1.2623,0.25833,-0.30646,0.27789,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.401,13.72,31.669,21.451,1
-1.2662,0.25539,-0.30861,0.27414,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.53,13.64,31.735,21.435,1
-1.2701,0.25244,-0.31073,0.2704,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.658,13.56,31.8,21.417,1
-1.2739,0.24947,-0.31282,0.26667,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.786,13.48,31.865,21.4,1
-1.2778,0.2465,-0.31488,0.26296,-0.98352,-0.23103,-1.1416,-9.8539e-07,39.913,13.399,31.93,21.382,1
-1.2817,0.24353,-0.31691,0.25926,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.039,13.319,31.994,21.364,1
-1.2855,0.24054,-0.31891,0.25558,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.165,13.238,32.057,21.346,1
-1.2894,0.23755,-0.32088,0.25191,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.291,13.157,32.12,21.327,1
-1.2932,0.23456,-0.32282,0.24826,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.416,13.075,32.183,21.308,1
-1.2971,0.23156,-0.32472,0.24462,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.54,12.994,32.245,21.289,1
-1.3009,0.22855,-0.3266,0.24099,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.663,12.913,32.306,21.27,1
-1.3047,0.22554,-0.32844,0.23739,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.786,12.831,32.367,21.25,1
-1.3085,0.22253,-0.33026,0.23379,-0.98352,-0.23103,-1.1416,-9.8539e-07,40.909,12.749,32.428,21.23,1
-1.3123,0.21951,-0.33204,0.23022,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.03,12.667,32.488,21.21,1
-1.3161,0.2165,-0.33379,0.22666,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.151,12.585,32.548,21.189,1
-1.3199,0.21348,-0.33551,0.22311,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.272,12.503,32.607,21.168,1
-1.3236,0.21046,-0.3372,0.21959,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.391,12.421,32.666,21.147,1
-1.3274,0.20744,-0.33886,0.21608,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.51,12.339,32.724,21.126,1
-1.3311,0.20442,-0.34049,0.21259,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.629,12.257,32.782,21.104,1
-1.3348,0.2014,-0.34208,0.20911,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.746,12.175,32.839,21.082,1
-1.3385,0.19839,-0.34365,0.20566,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.863,12.093,32.895,21.06,1
-1.3422,0.19537,-0.34518,0.20222,-0.98352,-0.23103,-1.1416,-9.8539e-07,41.979,12.011,32.952,21.038,1
-1.3459,0.19236,-0.34669,0.1988,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.094,11.929,33.007,21.016,1
-1.3496,0.18936,-0.34816,0.1954,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.209,11.847,33.062,20.993,1
-1.3532,0.18635,-0.34961,0.19201,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.323,11.765,33.117,20.97,1
-1.3569,0.18335,-0.35102,0.18865,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.436,11.683,33.171,20.947,1
-1.3605,0.18036,-0.3524,0.18531,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.548,11.601,33.225,20.924,1
-1.3641,0.17738,-0.35375,0.18198,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.66,11.519,33.278,20.901,1
-1.3677,0.1744,-0.35508,0.17868,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.77,11.437,33.33,20.877,1
-1.3712,0.17142,-0.35637,0.1754,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.88,11.356,33.382,20.854,1
-1.3748,0.16846,-0.35763,0.17213,-0.98352,-0.23103,-1.1416,-9.8539e-07,42.989,11.274,33.434,20.83,1
-1.3783,0.1655,-0.35887,0.16889,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.097,11.193,33.485,20.806,1
-1.3818,0.16256,-0.36007,0.16567,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.205,11.112,33.535,20.782,1
-1.3853,0.15962,-0.36125,0.16247,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.311,11.031,33.585,20.757,1
-1.3888,0.15669,-0.3624,0.15929,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.417,10.951,33.634,20.733,1
-1.3923,0.15378,-0.36352,0.15613,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.522,10.87,33.683,20.709,1
-1.3957,0.15087,-0.36461,0.153,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.625,10.79,33.731,20.684,1
-1.3991,0.14798,-0.36567,0.14988,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.729,10.71,33.779,20.659,1
-1.4025,0.1451,-0.36671,0.14679,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.831,10.63,33.826,20.635,1
-1.4059,0.14223,-0.36772,0.14373,-0.98352,-0.23103,-1.1416,-9.8539e-07,43.932,10.551,33.873,20.61,1
-1.4092,0.13938,-0.3687,0.14068,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.032,10.472,33.919,20.585,1
-1.4125,0.13654,-0.36965,0.13766,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.132,10.393,33.965,20.56,1
-1.4158,0.13372,-0.37058,0.13466,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.23,10.315,34.01,20.535,1
-1.4191,0.13091,-0.37148,0.13169,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.328,10.236,34.054,20.51,1
-1.4224,0.12812,-0.37235,0.12874,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.424,10.159,34.098,20.485,1
-1.4256,0.12534,-0.3732,0.12582,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.52,10.081,34.141,20.46,1
-1.4288,0.12259,-0.37403,0.12292,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.615,10.004,34.184,20.435,1
-1.432,0.11985,-0.37483,0.12004,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.709,9.9274,34.227,20.41,1
-1.4351,0.11713,-0.3756,0.11719,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.802,9.8512,34.268,20.385,1
-1.4383,0.11442,-0.37635,0.11437,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.893,9.7754,34.309,20.359,1
-1.4414,0.11174,-0.37708,0.11157,-0.98352,-0.23103,-1.1416,-9.8539e-07,44.984,9.7001,34.35,20.334,1
-1.4444,0.10908,-0.37778,0.1088,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.074,9.6252,34.39,20.309,1
-1.4475,0.10643,-0.37846,0.10606,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.163,9.5508,34.43,20.284,1
-1.4505,0.10381,-0.37911,0.10334,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.251,9.4769,34.469,20.259,1
-1.4535,0.10121,-0.37974,0.10065,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.338,9.4035,34.507,20.234,1
-1.4564,0.098636,-0.38036,0.097984,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.424,9.3306,34.545,20.209,1
-1.4594,0.096081,-0.38094,0.095348,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.509,9.2583,34.582,20.185,1
-1.4623,0.09355,-0.38151,0.09274,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.593,9.1865,34.619,20.16,1
-1.4651,0.091041,-0.38206,0.09016,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.675,9.1153,34.655,20.135,1
-1.468,0.088558,-0.38259,0.087609,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.757,9.0447,34.691,20.111,1
-1.4708,0.086098,-0.38309,0.085086,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.838,8.9747,34.726,20.086,1
-1.4736,0.083664,-0.38358,0.082593,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.917,8.9053,34.761,20.062,1
-1.4763,0.081256,-0.38404,0.080129,-0.98352,-0.23103,-1.1416,-9.8539e-07,45.996,8.8365,34.795,20.038,1
-1.479,0.078874,-0.38449,0.077694,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.074,8.7684,34.829,20.013,1
-1.4817,0.076518,-0.38492,0.07529,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.15,8.701,34.862,19.99,1
-1.4844,0.07419,-0.38533,0.072916,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.225,8.6342,34.894,19.966,1
-1.487,0.071889,-0.38572,0.070572,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.3,8.5682,34.926,19.942,1
-1.4896,0.069616,-0.3861,0.06826,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.373,8.5028,34.957,19.919,1
-1.4921,0.067372,-0.38646,0.065978,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.445,8.4382,34.988,19.895,1
-1.4946,0.065156,-0.3868,0.063728,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.516,8.3743,35.018,19.872,1
-1.4971,0.06297,-0.38712,0.06151,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.586,8.3112,35.048,19.849,1
-1.4996,0.060814,-0.38743,0.059324,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.655,8.2489,35.077,19.827,1
-1.502,0.058688,-0.38773,0.05717,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.722,8.1873,35.106,19.804,1
-1.5043,0.056593,-0.38801,0.055049,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.789,8.1266,35.134,19.782,1
-1.5067,0.054529,-0.38827,0.052962,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.854,8.0666,35.161,19.76,1
-1.509,0.052496,-0.38853,0.050907,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.919,8.0076,35.188,19.738,1
-1.5112,0.050496,-0.38876,0.048886,-0.98352,-0.23103,-1.1416,-9.8539e-07,46.982,7.9493,35.215,19.716,1
-1.5135,0.048528,-0.38899,0.046899,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.044,7.892,35.241,19.695,1
-1.5156,0.046593,-0.3892,0.044947,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.105,7.8355,35.266,19.674,1
-1.5178,0.044691,-0.3894,0.043029,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.164,7.7799,35.291,19.653,1
-1.5199,0.042823,-0.38959,0.041146,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.223,7.7252,35.315,19.633,1
-1.522,0.040989,-0.38976,0.039298,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.28,7.6714,35.339,19.613,1
-1.524,0.03919,-0.38993,0.037485,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.336,7.6186,35.362,19.593,1
-1.526,0.037425,-0.39008,0.035709,-0.98352,-0.23103,-1.1416,-9.8539e-07,47.391,7.5668,35.385,19.573,1
