-8.9279e-06,-2.7563e-05,7.4578e-06,-1.956e-05,-4.0689e-05,-1.4219e-06
-8.5235e-06,-2.715e-05,7.6164e-06,-1.9234e-05,-4.0294e-05,-1.4336e-06
-8.1285e-06,-2.6742e-05,7.7693e-06,-1.8913e-05,-3.9902e-05,-1.4447e-06
-7.7428e-06,-2.6341e-05,7.9165e-06,-1.8597e-05,-3.9514e-05,-1.4553e-06
-7.3663e-06,-2.5946e-05,8.0582e-06,-1.8286e-05,-3.9128e-05,-1.4653e-06
-6.9986e-06,-2.5557e-05,8.1945e-06,-1.798e-05,-3.8746e-05,-1.4747e-06
-6.6397e-06,-2.5174e-05,8.3255e-06,-1.768e-05,-3.8367e-05,-1.4836e-06
-6.2894e-06,-2.4796e-05,8.4513e-06,-1.7384e-05,-3.7991e-05,-1.492e-06
-5.9475e-06,-2.4424e-05,8.5721e-06,-1.7093e-05,-3.7618e-05,-1.4999e-06
-5.6139e-06,-2.4058e-05,8.688e-06,-1.6807e-05,-3.7249e-05,-1.5072e-06
-5.2883e-06,-2.3697e-05,8.799e-06,-1.6525e-05,-3.6882e-05,-1.5141e-06
-4.9707e-06,-2.3341e-05,8.9053e-06,-1.6248e-05,-3.6519e-05,-1.5205e-06
-4.6609e-06,-2.2991e-05,9.007e-06,-1.5976e-05,-3.6158e-05,-1.5264e-06
-4.3586e-06,-2.2646e-05,9.1043e-06,-1.5708e-05,-3.5801e-05,-1.5319e-06
-4.0638e-06,-2.2307e-05,9.1971e-06,-1.5444e-05,-3.5447e-05,-1.537e-06
-3.7764e-06,-2.1972e-05,9.2857e-06,-1.5185e-05,-3.5095e-05,-1.5416e-06
-3.496e-06,-2.1642e-05,9.3701e-06,-1.4929e-05,-3.4747e-05,-1.5458e-06
-3.2228e-06,-2.1318e-05,9.4504e-06,-1.4679e-05,-3.4402e-05,-1.5496e-06
-2.9564e-06,-2.0998e-05,9.5267e-06,-1.4432e-05,-3.4059e-05,-1.553e-06
-2.6967e-06,-2.0683e-05,9.5991e-06,-1.4189e-05,-3.372e-05,-1.556e-06
-2.4437e-06,-2.0373e-05,9.6677e-06,-1.395e-05,-3.3383e-05,-1.5586e-06
-2.1971e-06,-2.0067e-05,9.7326e-06,-1.3715e-05,-3.305e-05,-1.5609e-06
-1.9569e-06,-1.9766e-05,9.7939e-06,-1.3484e-05,-3.2719e-05,-1.5628e-06
-1.7229e-06,-1.947e-05,9.8516e-06,-1.3257e-05,-3.2391e-05,-1.5644e-06
-1.4949e-06,-1.9178e-05,9.9059e-06,-1.3033e-05,-3.2066e-05,-1.5656e-06
-1.273e-06,-1.889e-05,9.9569e-06,-1.2813e-05,-3.1744e-05,-1.5665e-06
-1.2539e-06,-1.8607e-05,9.8075e-06,-1.2621e-05,-3.1268e-05,-1.5429e-06
-1.2351e-06,-1.8328e-05,9.6604e-06,-1.2432e-05,-3.0799e-05,-1.5191e-06
-1.2166e-06,-1.8053e-05,9.5155e-06,-1.2247e-05,-3.0337e-05,-1.4944e-06
-1.1983e-06,-1.7782e-05,9.3728e-06,-1.2066e-05,-2.9882e-05,-1.4684e-06
-1.1803e-06,-1.7515e-05,9.2322e-06,-1.1888e-05,-2.9434e-05,-1.4404e-06
-1.1626e-06,-1.7252e-05,9.0937e-06,-1.1715e-05,-2.8992e-05,-1.4099e-06
-1.1452e-06,-1.6994e-05,8.9573e-06,-1.1547e-05,-2.8558e-05,-1.3765e-06
-1.128e-06,-1.6739e-05,8.8229e-06,-1.1383e-05,-2.813e-05,-1.3396e-06
-1.1111e-06,-1.6488e-05,8.6906e-06,-1.1225e-05,-2.7708e-05,-1.2988e-06
-1.0944e-06,-1.624e-05,8.5602e-06,-1.1072e-05,-2.7293e-05,-1.2537e-06
-1.078e-06,-1.5997e-05,8.4318e-06,-1.0924e-05,-2.6884e-05,-1.2038e-06
-1.0618e-06,-1.5757e-05,8.3054e-06,-1.0782e-05,-2.6481e-05,-1.1488e-06
-1.0459e-06,-1.552e-05,8.1808e-06,-1.0647e-05,-2.6084e-05,-1.0882e-06
-1.0302e-06,-1.5288e-05,8.0581e-06,-1.0517e-05,-2.5694e-05,-1.0216e-06
-1.0148e-06,-1.5058e-05,7.9372e-06,-1.0394e-05,-2.5309e-05,-9.4884e-07
-9.9954e-07,-1.4832e-05,7.8181e-06,-1.0277e-05,-2.493e-05,-8.6946e-07
-9.8455e-07,-1.461e-05,7.7009e-06,-1.0167e-05,-2.4557e-05,-7.8318e-07
-9.6978e-07,-1.4391e-05,7.5854e-06,-1.0064e-05,-2.419e-05,-6.8971e-07
-9.5523e-07,-1.4175e-05,7.4716e-06,-9.9681e-06,-2.3828e-05,-5.8876e-07
-9.4091e-07,-1.3962e-05,7.3595e-06,-9.8791e-06,-2.3472e-05,-4.8009e-07
-9.2679e-07,-1.3753e-05,7.2491e-06,-9.7975e-06,-2.3121e-05,-3.6346e-07
-9.1289e-07,-1.3547e-05,7.1404e-06,-9.7233e-06,-2.2776e-05,-2.3863e-07
-8.992e-07,-1.3343e-05,7.0333e-06,-9.6566e-06,-2.2436e-05,-1.054e-07
-8.8571e-07,-1.3143e-05,6.9278e-06,-9.5977e-06,-2.2101e-05,3.6422e-08
-8.7242e-07,-1.2946e-05,6.8239e-06,-9.5465e-06,-2.1771e-05,1.8701e-07
-8.5934e-07,-1.2752e-05,6.7215e-06,-9.5032e-06,-2.1447e-05,3.4653e-07
-8.4645e-07,-1.2561e-05,6.6207e-06,-9.4679e-06,-2.1127e-05,5.1513e-07
-8.3375e-07,-1.2372e-05,6.5214e-06,-9.4407e-06,-2.0812e-05,6.9294e-07
-8.2124e-07,-1.2187e-05,6.4235e-06,-9.4216e-06,-2.0502e-05,8.8008e-07
-8.0892e-07,-1.2004e-05,6.3272e-06,-9.4109e-06,-2.0197e-05,1.0766e-06
-7.9679e-07,-1.1824e-05,6.2323e-06,-9.4084e-06,-1.9897e-05,1.2827e-06
-7.8484e-07,-1.1646e-05,6.1388e-06,-9.4144e-06,-1.9601e-05,1.4984e-06
-7.7307e-07,-1.1472e-05,6.0467e-06,-9.4289e-06,-1.931e-05,1.7238e-06
-7.6147e-07,-1.13e-05,5.956e-06,-9.4519e-06,-1.9023e-05,1.9588e-06
-7.5005e-07,-1.113e-05,5.8667e-06,-9.4835e-06,-1.8741e-05,2.2036e-06
-7.388e-07,-1.0963e-05,5.7787e-06,-9.5238e-06,-1.8463e-05,2.4582e-06
-7.2772e-07,-1.0799e-05,5.692e-06,-9.5728e-06,-1.8189e-05,2.7226e-06
-7.168e-07,-1.0637e-05,5.6066e-06,-9.6305e-06,-1.7919e-05,2.9967e-06
-7.0605e-07,-1.0477e-05,5.5225e-06,-9.697e-06,-1.7654e-05,3.2806e-06
-6.9546e-07,-1.032e-05,5.4397e-06,-9.7724e-06,-1.7393e-05,3.5743e-06
-6.8503e-07,-1.0165e-05,5.3581e-06,-9.8566e-06,-1.7135e-05,3.8777e-06
-6.7475e-07,-1.0013e-05,5.2777e-06,-9.9497e-06,-1.6882e-05,4.1909e-06
-6.6463e-07,-9.8626e-06,5.1985e-06,-1.0052e-05,-1.6632e-05,4.5136e-06
-6.5466e-07,-9.7146e-06,5.1206e-06,-1.0163e-05,-1.6387e-05,4.8459e-06
-6.4484e-07,-9.5689e-06,5.0438e-06,-1.0282e-05,-1.6145e-05,5.1877e-06
-6.3517e-07,-9.4254e-06,4.9681e-06,-1.0411e-05,-1.5906e-05,5.539e-06
-6.2564e-07,-9.284e-06,4.8936e-06,-1.0549e-05,-1.5672e-05,5.8996e-06
-6.1625e-07,-9.1447e-06,4.8202e-06,-1.0696e-05,-1.5441e-05,6.2694e-06
-6.0701e-07,-9.0076e-06,4.7479e-06,-1.0851e-05,-1.5213e-05,6.6484e-06
-5.9791e-07,-8.8724e-06,4.6767e-06,-1.1016e-05,-1.4989e-05,7.0364e-06
-5.8894e-07,-8.7394e-06,4.6065e-06,-1.1189e-05,-1.4769e-05,7.4333e-06
-5.801e-07,-8.6083e-06,4.5374e-06,-1.1372e-05,-1.4551e-05,7.8389e-06
-5.714e-07,-8.4791e-06,4.4693e-06,-1.1563e-05,-1.4337e-05,8.2532e-06
-5.6283e-07,-8.352e-06,4.4023e-06,-1.1763e-05,-1.4127e-05,8.676e-06
-5.5439e-07,-8.2267e-06,4.3363e-06,-1.1972e-05,-1.3919e-05,9.1072e-06
-5.4607e-07,-8.1033e-06,4.2712e-06,-1.219e-05,-1.3715e-05,9.5465e-06
-5.3788e-07,-7.9817e-06,4.2072e-06,-1.2417e-05,-1.3513e-05,9.9939e-06
-5.2981e-07,-7.862e-06,4.1441e-06,-1.2652e-05,-1.3315e-05,1.0449e-05
-5.2187e-07,-7.7441e-06,4.0819e-06,-1.2897e-05,-1.3119e-05,1.0912e-05
-5.1404e-07,-7.6279e-06,4.0207e-06,-1.315e-05,-1.2927e-05,1.1382e-05
-5.0633e-07,-7.5135e-06,3.9604e-06,-1.3411e-05,-1.2737e-05,1.186e-05
-4.9873e-07,-7.4008e-06,3.9009e-06,-1.3682e-05,-1.2551e-05,1.2345e-05
-4.9125e-07,-7.2898e-06,3.8424e-06,-1.3961e-05,-1.2367e-05,1.2837e-05
-4.8388e-07,-7.1804e-06,3.7848e-06,-1.4248e-05,-1.2185e-05,1.3336e-05
-4.7662e-07,-7.0727e-06,3.728e-06,-1.4544e-05,-1.2007e-05,1.3841e-05
-4.6947e-07,-6.9666e-06,3.6721e-06,-1.4848e-05,-1.1831e-05,1.4352e-05
-4.6243e-07,-6.8621e-06,3.617e-06,-1.5161e-05,-1.1657e-05,1.487e-05
-4.555e-07,-6.7592e-06,3.5628e-06,-1.5481e-05,-1.1487e-05,1.5394e-05
-4.4866e-07,-6.6578e-06,3.5093e-06,-1.5811e-05,-1.1318e-05,1.5923e-05
-4.4193e-07,-6.5579e-06,3.4567e-06,-1.6148e-05,-1.1152e-05,1.6458e-05
-4.353e-07,-6.4596e-06,3.4048e-06,-1.6493e-05,-1.0989e-05,1.6998e-05
-4.2878e-07,-6.3627e-06,3.3538e-06,-1.6847e-05,-1.0828e-05,1.7543e-05
-4.2234e-07,-6.2672e-06,3.3035e-06,-1.7404e-05,-1.0666e-05,1.801e-05
-4.1601e-07,-6.1732e-06,3.2539e-06,-1.7966e-05,-1.0506e-05,1.8482e-05
-4.0977e-07,-6.0806e-06,3.2051e-06,-1.8531e-05,-1.0349e-05,1.8958e-05
-4.0362e-07,-5.9894e-06,3.157e-06,-1.9101e-05,-1.0193e-05,1.9438e-05
-3.9757e-07,-5.8996e-06,3.1097e-06,-1.9675e-05,-1.0041e-05,1.9922e-05
-3.916e-07,-5.8111e-06,3.063e-06,-2.0251e-05,-9.8903e-06,2.041e-05
-3.8573e-07,-5.7239e-06,3.0171e-06,-2.0831e-05,-9.7421e-06,2.0902e-05
-3.7994e-07,-5.6381e-06,2.9718e-06,-2.1414e-05,-9.5962e-06,2.1397e-05
-3.7424e-07,-5.5535e-06,2.9272e-06,-2.2e-05,-9.4524e-06,2.1897e-05
-3.6863e-07,-5.4702e-06,2.8833e-06,-2.2589e-05,-9.3107e-06,2.2399e-05
-3.631e-07,-5.3881e-06,2.8401e-06,-2.3179e-05,-9.1712e-06,2.2905e-05
-3.5766e-07,-5.3073e-06,2.7975e-06,-2.3772e-05,-9.0338e-06,2.3415e-05
-3.5229e-07,-5.2277e-06,2.7555e-06,-2.4367e-05,-8.8984e-06,2.3927e-05
-3.4701e-07,-5.1493e-06,2.7142e-06,-2.4964e-05,-8.7651e-06,2.4443e-05
-3.418e-07,-5.0721e-06,2.6735e-06,-2.5561e-05,-8.6337e-06,2.4961e-05
-3.3667e-07,-4.996e-06,2.6334e-06,-2.6161e-05,-8.5043e-06,2.5483e-05
-3.3162e-07,-4.921e-06,2.5939e-06,-2.6761e-05,-8.3768e-06,2.6007e-05
-3.2665e-07,-4.8472e-06,2.555e-06,-2.7362e-05,-8.2513e-06,2.6534e-05
-3.2175e-07,-4.7745e-06,2.5166e-06,-2.7964e-05,-8.1276e-06,2.7063e-05
-3.1692e-07,-4.7029e-06,2.4789e-06,-2.8566e-05,-8.0058e-06,2.7595e-05
-3.1217e-07,-4.6323e-06,2.4417e-06,-2.9169e-05,-7.8857e-06,2.813e-05
-3.0749e-07,-4.5629e-06,2.4051e-06,-2.9771e-05,-7.7675e-06,2.8667e-05
-3.0287e-07,-4.4944e-06,2.369e-06,-3.0374e-05,-7.6511e-06,2.9206e-05
-2.9833e-07,-4.427e-06,2.3335e-06,-3.0976e-05,-7.5364e-06,2.9747e-05
-2.9386e-07,-4.3606e-06,2.2985e-06,-3.1578e-05,-7.4234e-06,3.0291e-05
-2.8945e-07,-4.2952e-06,2.264e-06,-3.2178e-05,-7.3121e-06,3.0836e-05
-2.8511e-07,-4.2308e-06,2.23e-06,-3.2779e-05,-7.2024e-06,3.1384e-05
-2.8083e-07,-4.1673e-06,2.1966e-06,-3.3378e-05,-7.0944e-06,3.1933e-05
-2.7662e-07,-4.1048e-06,2.1636e-06,-3.3975e-05,-6.988e-06,3.2485e-05
-2.7247e-07,-4.0432e-06,2.1312e-06,-3.4572e-05,-6.8833e-06,3.3038e-05
-2.6838e-07,-3.9826e-06,2.0992e-06,-3.5167e-05,-6.78e-06,3.3593e-05
-2.6436e-07,-3.9228e-06,2.0677e-06,-3.576e-05,-6.6783e-06,3.415e-05
-2.6039e-07,-3.864e-06,2.0367e-06,-3.6352e-05,-6.5782e-06,3.4708e-05
-2.5648e-07,-3.806e-06,2.0062e-06,-3.6941e-05,-6.4795e-06,3.5268e-05
-2.5264e-07,-3.7489e-06,1.9761e-06,-3.7528e-05,-6.3823e-06,3.5829e-05
-2.4885e-07,-3.6927e-06,1.9464e-06,-3.8113e-05,-6.2866e-06,3.6392e-05
-2.4512e-07,-3.6373e-06,1.9172e-06,-3.8696e-05,-6.1923e-06,3.6957e-05
-2.4144e-07,-3.5828e-06,1.8885e-06,-3.9276e-05,-6.0994e-06,3.7522e-05
-2.3782e-07,-3.529e-06,1.8601e-06,-3.9854e-05,-6.008e-06,3.8089e-05
4.5484e-07,-3.4761e-06,2.5213e-06,-4.0344e-05,-6.4722e-06,3.8573e-05
7.5867e-07,-3.4239e-06,2.7942e-06,-4.0879e-05,-6.625e-06,3.9106e-05
6.7536e-07,-3.3726e-06,2.6803e-06,-4.1459e-05,-6.4677e-06,3.9687e-05
2.0658e-07,-3.322e-06,2.1815e-06,-4.2083e-05,-6.0018e-06,4.0317e-05
2.0348e-07,-3.2722e-06,2.1487e-06,-4.2647e-05,-5.9118e-06,4.089e-05
2.0043e-07,-3.2231e-06,2.1165e-06,-4.3207e-05,-5.8231e-06,4.1465e-05
1.9742e-07,-3.1747e-06,2.0848e-06,-4.3764e-05,-5.7357e-06,4.204e-05
1.9446e-07,-3.1271e-06,2.0535e-06,-4.4318e-05,-5.6497e-06,4.2616e-05
1.9154e-07,-3.0802e-06,2.0227e-06,-4.4868e-05,-5.565e-06,4.3193e-05
1.8867e-07,-3.034e-06,1.9923e-06,-4.5414e-05,-5.4815e-06,4.3771e-05
1.8584e-07,-2.9885e-06,1.9625e-06,-4.5957e-05,-5.3993e-06,4.435e-05
1.8305e-07,-2.9437e-06,1.933e-06,-4.6497e-05,-5.3183e-06,4.4929e-05
1.8031e-07,-2.8995e-06,1.904e-06,-4.7032e-05,-5.2386e-06,4.5508e-05
1.776e-07,-2.856e-06,1.8755e-06,-4.7564e-05,-5.16e-06,4.6088e-05
1.7494e-07,-2.8132e-06,1.8473e-06,-4.8092e-05,-5.0827e-06,4.6669e-05
1.7232e-07,-2.771e-06,1.8196e-06,-4.8616e-05,-5.0065e-06,4.725e-05
1.6973e-07,-2.7294e-06,1.7923e-06,-4.9137e-05,-4.9314e-06,4.7831e-05
1.6718e-07,-2.6885e-06,1.7654e-06,-4.9653e-05,-4.8575e-06,4.8412e-05
1.6468e-07,-2.6481e-06,1.739e-06,-5.0166e-05,-4.7847e-06,4.8994e-05
1.6221e-07,-2.6084e-06,1.7129e-06,-5.0675e-05,-4.713e-06,4.9575e-05
1.5977e-07,-2.5693e-06,1.6872e-06,-5.118e-05,-4.6424e-06,5.0156e-05
1.5738e-07,-2.5308e-06,1.6619e-06,-5.168e-05,-4.5729e-06,5.0738e-05
1.5502e-07,-2.4928e-06,1.637e-06,-5.2177e-05,-4.5044e-06,5.1319e-05
1.5269e-07,-2.4554e-06,1.6124e-06,-5.267e-05,-4.4369e-06,5.1899e-05
1.504e-07,-2.4186e-06,1.5882e-06,-5.316e-05,-4.3705e-06,5.248e-05
1.4814e-07,-2.3823e-06,1.5644e-06,-5.3645e-05,-4.3051e-06,5.306e-05
1.4592e-07,-2.3466e-06,1.5409e-06,-5.4126e-05,-4.2407e-06,5.3639e-05
1.4373e-07,-2.3114e-06,1.5178e-06,-5.4604e-05,-4.1772e-06,5.4217e-05
1.4158e-07,-2.2767e-06,1.495e-06,-5.5078e-05,-4.1147e-06,5.4795e-05
1.3945e-07,-2.2425e-06,1.4726e-06,-5.5548e-05,-4.0532e-06,5.5372e-05
1.3736e-07,-2.2089e-06,1.4505e-06,-5.6014e-05,-3.9926e-06,5.5948e-05
1.353e-07,-2.1758e-06,1.4288e-06,-5.6477e-05,-3.933e-06,5.6522e-05
1.3327e-07,-2.1431e-06,1.4073e-06,-5.6936e-05,-3.8742e-06,5.7096e-05
1.3127e-07,-2.111e-06,1.3862e-06,-5.7391e-05,-3.8164e-06,5.7668e-05
1.293e-07,-2.0793e-06,1.3654e-06,-5.7843e-05,-3.7594e-06,5.8238e-05
1.2736e-07,-2.0481e-06,1.345e-06,-5.8291e-05,-3.7033e-06,5.8807e-05
1.2545e-07,-2.0174e-06,1.3248e-06,-5.8736e-05,-3.6481e-06,5.9374e-05
1.2357e-07,-1.9871e-06,1.3049e-06,-5.9177e-05,-3.5937e-06,5.9939e-05
1.2172e-07,-1.9573e-06,1.2853e-06,-5.9615e-05,-3.5402e-06,6.0502e-05
1.1989e-07,-1.928e-06,1.2661e-06,-6.005e-05,-3.4875e-06,6.1063e-05
1.1809e-07,-1.8991e-06,1.2471e-06,-6.0482e-05,-3.4356e-06,6.1622e-05
1.1632e-07,-1.8706e-06,1.2284e-06,-6.091e-05,-3.3845e-06,6.2178e-05
1.1458e-07,-1.8425e-06,1.2099e-06,-6.1336e-05,-3.3342e-06,6.2731e-05
1.1286e-07,-1.8149e-06,1.1918e-06,-6.1758e-05,-3.2847e-06,6.3282e-05
1.1117e-07,-1.7877e-06,1.1739e-06,-6.2178e-05,-3.2359e-06,6.3829e-05
1.095e-07,-1.7608e-06,1.1563e-06,-6.2595e-05,-3.1879e-06,6.4374e-05
1.0786e-07,-1.7344e-06,1.139e-06,-6.3009e-05,-3.1407e-06,6.4915e-05
1.0624e-07,-1.7084e-06,1.1219e-06,-6.342e-05,-3.0942e-06,6.5453e-05
1.0465e-07,-1.6828e-06,1.105e-06,-6.3829e-05,-3.0484e-06,6.5987e-05
1.0307e-07,-1.6575e-06,1.0307e-07,-6.4235e-05,-3.0033e-06,6.6518e-05
1.0153e-07,-1.6327e-06,1.0153e-07,-6.4638e-05,-2.959e-06,6.7044e-05
1.0001e-07,-1.6082e-06,1.0001e-07,-6.5039e-05,-2.9153e-06,6.7566e-05
9.8506e-08,-1.5841e-06,9.8506e-08,-6.5438e-05,-2.8724e-06,6.8084e-05
9.7028e-08,-1.5603e-06,9.7028e-08,-6.5835e-05,-2.8301e-06,6.8597e-05
9.5573e-08,-1.5369e-06,9.5573e-08,-6.6229e-05,-2.7885e-06,6.9106e-05
9.4139e-08,-1.5138e-06,9.4139e-08,-6.6621e-05,-2.7476e-06,6.961e-05
9.2727e-08,-1.4911e-06,9.2727e-08,-6.7011e-05,-2.7073e-06,7.0108e-05
9.1336e-08,-1.4688e-06,9.1336e-08,-6.7399e-05,-2.6677e-06,7.0601e-05
8.9966e-08,-1.4467e-06,8.9966e-08,-6.7786e-05,-2.6287e-06,7.1089e-05
8.8617e-08,-1.425e-06,8.8617e-08,-6.817e-05,-2.5903e-06,7.1571e-05
8.7287e-08,-1.4037e-06,8.7287e-08,-6.8552e-05,-2.5525e-06,7.2047e-05
8.5978e-08,-1.3826e-06,8.5978e-08,-6.8933e-05,-2.5154e-06,7.2517e-05
8.4688e-08,-1.3619e-06,8.4688e-08,-6.9312e-05,-2.4789e-06,7.2981e-05
8.3418e-08,-1.3414e-06,8.3418e-08,-6.9689e-05,-2.4429e-06,7.3438e-05
8.2167e-08,-1.3213e-06,8.2167e-08,-7.0065e-05,-2.4076e-06,7.3888e-05
8.0934e-08,-1.3015e-06,8.0934e-08,-7.0439e-05,-2.3728e-06,7.4332e-05
7.972e-08,-1.282e-06,7.972e-08,-7.0811e-05,-2.3386e-06,7.4768e-05
7.8524e-08,-1.2627e-06,7.8524e-08,-7.1182e-05,-2.305e-06,7.5197e-05
7.7347e-08,-1.2438e-06,7.7347e-08,-7.1551e-05,-2.2719e-06,7.5618e-05
7.6186e-08,-1.2252e-06,7.6186e-08,-7.1918e-05,-2.2394e-06,7.6031e-05
7.5044e-08,-1.2068e-06,7.5044e-08,-7.2285e-05,-2.2074e-06,7.6436e-05
7.3918e-08,-1.1887e-06,7.3918e-08,-7.2649e-05,-2.1759e-06,7.6834e-05
7.2809e-08,-1.1708e-06,7.2809e-08,-7.3012e-05,-2.145e-06,7.7222e-05
7.1717e-08,-1.1533e-06,7.1717e-08,-7.3374e-05,-2.1146e-06,7.7602e-05
7.0641e-08,-1.136e-06,7.0641e-08,-7.3733e-05,-2.0848e-06,7.7973e-05
6.9582e-08,-1.1189e-06,6.9582e-08,-7.4092e-05,-2.0554e-06,7.8335e-05
6.8538e-08,-1.1022e-06,6.8538e-08,-7.4448e-05,-2.0266e-06,7.8687e-05
6.751e-08,-1.0856e-06,6.751e-08,-7.4803e-05,-1.9982e-06,7.903e-05
6.6497e-08,-1.0693e-06,6.6497e-08,-7.5156e-05,-1.9704e-06,7.9363e-05
6.55e-08,-1.0533e-06,6.55e-08,-7.5508e-05,-1.943e-06,7.9686e-05
6.4517e-08,-1.0375e-06,6.4517e-08,-7.5857e-05,-1.9161e-06,7.9999e-05
6.3549e-08,-1.0219e-06,6.355e-08,-7.6204e-05,-1.8897e-06,8.0301e-05
6.2596e-08,-1.0066e-06,6.2596e-08,-7.655e-05,-1.8638e-06,8.0593e-05
0,0,0,-7.6893e-05,-1.8383e-06,8.0874e-05
0,0,0,-7.7234e-05,-1.8133e-06,8.1143e-05
0,0,0,-7.7572e-05,-1.7887e-06,8.1402e-05
0,0,0,-7.7908e-05,-1.7646e-06,8.1649e-05
0,0,0,-7.8241e-05,-1.7409e-06,8.1884e-05
0,0,0,-7.8572e-05,-1.7177e-06,8.2107e-05
0,0,0,-7.8899e-05,-1.6949e-06,8.2318e-05
0,0,0,-7.9223e-05,-1.6725e-06,8.2517e-05
0,0,0,-7.9544e-05,-1.6505e-06,8.2703e-05
0,0,0,-7.9861e-05,-1.629e-06,8.2876e-05
0,0,0,-8.0174e-05,-1.6079e-06,8.3036e-05
0,0,0,-8.0483e-05,-1.5872e-06,8.3183e-05
0,0,0,-8.0788e-05,-1.5668e-06,8.3317e-05
0,0,0,-8.1088e-05,-1.5469e-06,8.3438e-05
0,0,0,-8.1383e-05,-1.5274e-06,8.3544e-05
0,0,0,-8.1673e-05,-1.5083e-06,8.3637e-05
0,0,0,-8.1958e-05,-1.4895e-06,8.3716e-05
0,0,0,-8.2236e-05,-1.4711e-06,8.378e-05
0,0,0,-8.2509e-05,-1.4531e-06,8.3831e-05
0,0,0,-8.2775e-05,-1.4355e-06,8.3866e-05
0,0,0,-8.3035e-05,-1.4182e-06,8.3887e-05
0,0,0,-8.3287e-05,-1.4013e-06,8.3893e-05
0,0,0,-8.3532e-05,-1.3848e-06,8.3884e-05
0,0,0,-8.3768e-05,-1.3686e-06,8.386e-05
0,0,0,-8.3997e-05,-1.3527e-06,8.3821e-05
0,0,0,-8.4216e-05,-1.3372e-06,8.3767e-05
0,0,0,-8.4427e-05,-1.322e-06,8.3696e-05
0,0,0,-8.4627e-05,-1.3072e-06,8.3611e-05
0,0,0,-8.4818e-05,-1.2926e-06,8.351e-05
0,0,0,-8.4998e-05,-1.2784e-06,8.3393e-05
0,0,0,-8.5167e-05,-1.2645e-06,8.326e-05
0,0,0,-8.5325e-05,-1.2509e-06,8.3111e-05
0,0,0,-8.5471e-05,-1.2377e-06,8.2946e-05
0,0,0,-8.5604e-05,-1.2247e-06,8.2766e-05
0,0,0,-8.5724e-05,-1.212e-06,8.2569e-05
0,0,0,-8.5831e-05,-1.1995e-06,8.2356e-05
0,0,0,-8.5924e-05,-1.1874e-06,8.2128e-05
0,0,0,-8.6003e-05,-1.1755e-06,8.1883e-05
0,0,0,-8.6066e-05,-1.1639e-06,8.1622e-05
0,0,0,-8.6115e-05,-1.1526e-06,8.1345e-05
0,0,0,-8.6147e-05,-1.1415e-06,8.1052e-05
0,0,0,-8.6163e-05,-1.1306e-06,8.0743e-05
0,0,0,-8.6162e-05,-1.12e-06,8.0418e-05
0,0,0,-8.6144e-05,-1.1096e-06,8.0078e-05
0,0,0,-8.6108e-05,-1.0994e-06,7.9722e-05
0,0,0,-8.6054e-05,-1.0895e-06,7.935e-05
0,0,0,-8.5982e-05,-1.0797e-06,7.8963e-05
0,0,0,-8.589e-05,-1.0702e-06,7.856e-05
0,0,0,-8.5779e-05,-1.0608e-06,7.8143e-05
0,0,0,-8.5648e-05,-1.0516e-06,7.771e-05
0,0,0,-8.5497e-05,-1.0425e-06,7.7263e-05
0,0,0,-8.5326e-05,-1.0337e-06,7.6801e-05
0,0,0,-8.5134e-05,-1.0249e-06,7.6325e-05
0,0,0,-8.492e-05,-1.0163e-06,7.5835e-05
0,0,0,-8.4686e-05,-1.0079e-06,7.5331e-05
0,0,0,-8.443e-05,-9.9954e-07,7.4814e-05
0,0,0,-8.4153e-05,-9.913e-07,7.4283e-05
0,0,0,-8.3854e-05,-9.8316e-07,7.374e-05
0,0,0,-8.3533e-05,-9.751e-07,7.3184e-05
0,0,0,-8.319e-05,-9.6713e-07,7.2616e-05
0,0,0,-8.2825e-05,-9.5921e-07,7.2036e-05
0,0,0,-8.2438e-05,-9.5136e-07,7.1444e-05
0,0,0,-8.203e-05,-9.4355e-07,7.0841e-05
0,0,0,-8.1599e-05,-9.3577e-07,7.0228e-05
0,0,0,-8.1148e-05,-9.2802e-07,6.9604e-05
0,0,0,-8.0674e-05,-9.2028e-07,6.8971e-05
0,0,0,-8.018e-05,-9.1255e-07,6.8328e-05
0,0,0,-7.9665e-05,-9.0482e-07,6.7676e-05
0,0,0,-7.9129e-05,-8.9707e-07,6.7016e-05
0,0,0,-7.8573e-05,-8.8929e-07,6.6348e-05
0,0,0,-7.7997e-05,-8.8149e-07,6.5672e-05
0,0,0,-7.7402e-05,-8.7365e-07,6.499e-05
0,0,0,-7.6787e-05,-8.6576e-07,6.43e-05
0,0,0,-7.6155e-05,-8.5782e-07,6.3605e-05
0,0,0,-7.5504e-05,-8.4982e-07,6.2904e-05
0,0,0,-7.4837e-05,-8.4175e-07,6.2198e-05
0,0,0,-7.4153e-05,-8.3361e-07,6.1488e-05
0,0,0,-7.3453e-05,-8.254e-07,6.0773e-05
0,0,0,-7.2737e-05,-8.1711e-07,6.0055e-05
0,0,0,-7.2008e-05,-8.0874e-07,5.9335e-05
0,0,0,-7.1264e-05,-8.0029e-07,5.8611e-05
0,0,0,-7.0509e-05,-7.9174e-07,5.7886e-05
0,0,0,-6.9741e-05,-7.831e-07,5.716e-05
0,0,0,-6.8963e-05,-7.7438e-07,5.6433e-05
0,0,0,-6.8174e-05,-7.6558e-07,5.5705e-05
